PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8228624,"DJ Giddens",4000,RB,IND,HOU,147584,,0,0,0,0,0,0.78,2.75,0.01,1.08,0.63,3.85,0.01,1.4,0.35,0.36,0,0.00%,MAIN,1303569,171087,192,8228624,1.4,1.08,6.6,0.02,2.75,0.01,6.6,0.02,0,0,3.85,0,
35473,"Laquon Treadwell",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.07,0.04,0.37,0,0.08,0.03,,0,0.00%,MAIN,748554,26086,193,35473,0.08,0.06,0.37,0,0,0,0.37,0,0,0,0.16,,
982346,"Ashton Dulin",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.52,0.29,3.11,0.01,0.66,0.22,0.6,0,0.00%,MAIN,1166036,88148,194,982346,0.66,0.51,3.11,0.01,0,0,3.11,0.01,0,0,1.32,0,
1844489,"Michael Pittman",4700,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,5.62,3.45,29.39,0.16,7.37,1.57,13.2,0.39,0.56%,MAIN,911348,56170,195,1844489,7.36,5.63,29.39,0.16,0,0,29.39,0.16,0,2.68,15.17,1.32,
3491723,"Alec Pierce",4500,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,6.18,3.12,38.16,0.18,8.13,1.81,19.78,0.71,1.11%,MAIN,1107027,45282,196,3491723,8.11,6.55,38.16,0.18,0,0,38.16,0.18,0,3.03,16.33,3.08,
4687801,"Josh Downs",4200,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,4.8,2.93,24.19,0.14,6.2,1.48,12.86,0.29,0.21%,MAIN,1215077,137663,197,4687801,6.18,4.71,24.19,0.14,0,0,24.19,0.14,0,2.16,12.99,1.24,
36928,"Mo Alie-Cox",2500,TE,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.55,0.31,2.55,0.01,0.62,0.25,0.48,0,0.00%,MAIN,712506,33588,198,36928,0.62,0.46,2.55,0.01,0,0,2.55,0.01,0,0,1.24,0,
8217153,"Tyler Warren",4400,TE,IND,HOU,147584,,0,0,0,0,0,0.28,0.43,0,7.2,4.71,36.54,0.22,9.71,2.21,19.14,1.4,1.34%,MAIN,1229083,137548,199,8217153,9.67,7.31,36.97,0.22,0.43,0,36.97,0.22,0,4.24,18.53,4.06,
1844580,"Sean McKeon",2500,TE,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.27,0.16,0.98,0.01,0.32,0.13,0.48,0.01,0.00%,MAIN,911020,55051,200,1844580,0.31,0.23,0.98,0.01,0,0,0.98,0.01,0,0,0.64,0,
4688036,"Blake Grupe",,K,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,6.73,21,,0,0.00%,MAIN,1073055,69320,201,4688036,6.73,6.73,0,0,0,0,0,0,5.82,1.64,12.85,,
18426,"Houston Texans",3700,DST,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,8.89,2.4,52.04,5.38,4.20%,MAIN,325,8475,202,18426,8.89,8.89,0,0,0,0,0,0,0,4.25,14.48,10.94,
2861939,"Trevor Lawrence",6400,QB,JAC,TEN,147588,,33.58,21.07,251.6,2.19,0.58,4.85,17.12,0.32,0,0,0,0,22.48,3.51,67.28,19.38,20.84%,MAIN,1110711,50547,203,2861939,22.44,22.44,268.72,2.51,268.72,2.51,17.12,0.32,0,14.34,31.56,18,
2861937,"Travis Etienne",7100,RB,JAC,TEN,147588,,0,0,0,0,0,14.57,63.05,0.63,3.4,2.45,19.75,0.15,15.77,2.22,34.14,6.5,9.89%,MAIN,978577,50434,204,2861937,15.7,14.47,82.8,0.78,63.05,0.63,82.8,0.78,0,8.22,26.46,8.1,
8228649,"LeQuint Allen",4600,RB,JAC,TEN,147588,,0,0,0,0,0,1.42,5.77,0.06,1.01,0.71,5.27,0.04,2.4,0.52,0.94,0.03,0.01%,MAIN,1378840,235590,205,8228649,2.39,2.03,11.04,0.1,5.77,0.06,11.04,0.1,0,0.03,6.6,0.02,
8228650,"Bhayshul Tuten",5100,RB,JAC,TEN,147588,,0,0,0,0,0,5.24,21.72,0.23,0.97,0.65,5.36,0.04,4.94,0.97,4.66,0.04,0.01%,MAIN,1327169,175611,206,8228650,4.92,4.59,27.08,0.27,21.72,0.23,27.08,0.27,0,1.57,13.59,0.2,
982261,"Jakobi Meyers",5600,WR,JAC,TEN,147588,,0,0,0,0,0,0.19,0.78,0.02,7.91,5.08,61.91,0.49,14.78,2.64,44.68,18.32,17.88%,MAIN,880151,53528,207,982261,14.75,12.21,62.69,0.51,0.78,0.02,62.69,0.51,0,7.48,26.03,13.54,
2862095,"Dyami Brown",3000,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.04,0.02,0.29,0,0.05,0.02,,0.04,0.01%,MAIN,1107878,51950,208,2862095,0.05,0.04,0.29,0,0,0,0.29,0,0,0,0.1,,
4687830,"Parker Washington",5100,WR,JAC,TEN,147588,,0,0,0,0,0,0.38,0.68,0.04,6.78,4.3,53.83,0.42,12.72,2.49,39.5,11.74,11.80%,MAIN,1229074,137499,209,4687830,12.69,10.54,54.51,0.46,0.68,0.04,54.51,0.46,0,5.97,22.69,9.8,
6228100,"Brian Thomas",5300,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,6.01,3.59,52.68,0.37,11.35,2.14,31.82,6.18,6.54%,MAIN,1286064,169826,210,6228100,11.33,9.53,52.68,0.37,0,0,52.68,0.37,0,4.94,21.58,8.22,
36825,"Tim Patrick",3100,WR,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.86,0.54,6.87,0.05,1.52,0.49,2.46,0.14,0.03%,MAIN,838179,33718,211,36825,1.52,1.25,6.87,0.05,0,0,6.87,0.05,0,0,3.04,0.06,
37055,"Johnny Mundt",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.25,0.17,1.55,0.02,0.44,0.18,1.76,0.04,0.01%,MAIN,740704,33799,212,37055,0.45,0.36,1.55,0.02,0,0,1.55,0.02,0,0,0.88,0.02,
2861751,"Quintin Morris",2500,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.51,0.35,3.46,0.05,0.99,0.4,3.64,0.04,0.01%,MAIN,1059680,50431,213,2861751,0.99,0.81,3.46,0.05,0,0,3.46,0.05,0,0,1.98,0.04,
4687831,"Brenton Strange",3800,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,5.77,3.86,41.9,0.54,11.36,2.99,45.58,12,16.41%,MAIN,1164940,137486,214,4687831,11.33,9.4,41.9,0.54,0,0,41.9,0.54,0,4.28,21.92,20.32,
8262138,"Patrick Herbert",,TE,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0.06,0.04,0.38,0.01,0.14,21,0.84,0,0.00%,MAIN,1168753,144962,215,8262138,0.14,0.12,0.38,0.01,0,0,0.38,0.01,0,0,0.28,0.02,
6228098,"Cam Little",,K,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,9.87,21,,0,0.00%,MAIN,1290109,169682,216,6228098,9.87,9.87,0,0,0,0,0,0,8.7,4.53,16.32,,
18444,"Tennessee Titans",2100,DST,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,4.05,1.93,29.54,1.05,0.43%,MAIN,336,8493,217,18444,4.05,4.05,0,0,0,0,0,0,0,-0.62,9.91,3.44,
3491432,"Chris Oladokun",4500,QB,KCC,LVR,147579,,27.83,16.38,155.38,1.14,0.7,4.67,15.08,0.2,0,0,0,0,12.76,2.84,31.64,0.49,0.44%,MAIN,947634,42397,218,3491432,12.71,12.71,170.46,1.34,170.46,1.34,15.08,0.2,0,6.61,20.99,0.94,
37015,"Kareem Hunt",4700,RB,KCC,LVR,147579,,0,0,0,0,0,8.3,34.43,0.33,0.14,0.1,0.56,0,5.56,1.18,7.34,0.1,0.05%,MAIN,746613,33502,219,37015,5.53,5.48,34.99,0.33,34.43,0.33,34.99,0.33,0,2.34,15.29,0.44,
3492074,"Isiah Pacheco",5200,RB,KCC,LVR,147579,Q,0,0,0,0,0,12.5,57.99,0.37,1.74,1.22,7.39,0.03,10.52,2.02,33.52,2.26,0.87%,MAIN,1106832,49143,220,3492074,10.47,9.86,65.38,0.4,57.99,0.37,65.38,0.4,0,5.54,19.38,4.7,
8228671,"Brashard Smith",4200,RB,KCC,LVR,147579,,0,0,0,0,0,3.43,13.63,0.1,2.86,1.87,12.16,0.05,5.33,1.27,10.62,0.1,0.05%,MAIN,1313668,167132,221,8228671,5.3,4.36,25.79,0.15,13.63,0.1,25.79,0.15,0,1.77,12.31,0.8,
36849,"JuJu Smith-Schuster",3500,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.4,2.65,25.82,0.19,6.39,1.83,21.72,0.58,0.81%,MAIN,835909,33489,222,36849,6.38,5.05,25.82,0.19,0,0,25.82,0.19,0,1.99,15.16,1.82,
972489,"Marquise Brown",4000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,4.88,2.97,29.11,0.21,7.15,1.79,18.3,0.58,0.70%,MAIN,976220,54068,223,972489,7.14,5.65,29.11,0.21,0,0,29.11,0.21,0,2.44,15.16,1.96,
4716334,"Jason Brownlee",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.85,0.47,4.41,0.04,1.15,0.38,1.66,0,0.00%,MAIN,1231079,139936,224,4716334,1.15,0.91,4.41,0.04,0,0,4.41,0.04,0,0,2.3,0,
8228672,"Jalen Royals",3100,WR,KCC,LVR,147579,,0,0,0,0,0,0,0,0,3.37,1.88,20.18,0.15,4.81,1.55,18.5,0.37,0.37%,MAIN,1403491,237270,225,8228672,4.8,3.86,20.18,0.15,0,0,20.18,0.15,0,0.34,13.01,1.44,
8350232,"Jimmy Holiday",3000,WR,KCC,LVR,147579,,0,0,0,0,0,0.02,0.08,0.01,0.24,0.13,1.44,0.01,0.4,0.13,0.58,0,0.00%,MAIN,1213442,146330,226,8350232,0.41,0.34,1.52,0.02,0.08,0.01,1.52,0.02,0,0,0.8,0,
18314,"Travis Kelce",4700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,6.32,4.06,38.16,0.34,9.91,2.11,20.34,3.28,4.37%,MAIN,448240,4377,227,18314,9.87,7.84,38.16,0.34,0,0,38.16,0.34,0,3.91,20.85,5.58,
2862275,"Noah Gray",2700,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,2.57,1.66,13.61,0.1,3.61,1.34,10.2,0.09,0.03%,MAIN,1056981,56417,228,2862275,3.59,2.76,13.61,0.1,0,0,13.61,0.1,0,0,9.93,0.74,
6228135,"Jared Wiley",2500,TE,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0.46,0.28,2.08,0.02,0.61,0.24,1.92,0.05,0.02%,MAIN,1163272,137223,229,6228135,0.6,0.46,2.08,0.02,0,0,2.08,0.02,0,0,1.22,0.04,
36996,"Harrison Butker",,K,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.61,21,,0,0.00%,MAIN,748560,33366,230,36996,7.61,7.61,0,0,0,0,0,0,6.83,2.99,13.7,,
18436,"Las Vegas Raiders",2400,DST,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,5.36,2.23,47.36,2.28,1.12%,MAIN,341,8485,231,18436,5.36,5.36,0,0,0,0,0,0,0,1.44,10.26,7.16,
2862426,"Trey Lance",4500,QB,LAC,DEN,147577,,29.42,17.16,179.97,0.8,0.77,7.13,26.27,0.1,0,0,0,0,12.89,2.86,36,0.24,0.20%,MAIN,1130975,54756,232,2862426,12.83,12.83,206.24,0.9,206.24,0.9,26.27,0.1,0,8.17,19.46,1.08,
3491783,"Hassan Haskins",4600,RB,LAC,DEN,147577,Q,0,0,0,0,0,3.56,11.61,0.08,0.08,0.06,0.43,0,1.73,0.38,0.28,0.01,0.00%,MAIN,1130230,55008,233,3491783,1.71,1.68,12.04,0.08,11.61,0.08,12.04,0.08,0,0.06,4.76,0,
2862097,"Jaret Patterson",4100,RB,LAC,DEN,147577,,0,0,0,0,0,8.82,34.87,0.19,2.73,1.73,13.11,0.05,7.93,1.93,16.76,0.4,0.41%,MAIN,1108937,44444,234,2862097,7.89,7.02,47.98,0.24,34.87,0.19,47.98,0.24,0,3.81,15.57,0.96,
6228203,"Kimani Vidal",5100,RB,LAC,DEN,147577,Q,0,0,0,0,0,6.77,26.85,0.14,1.77,1.13,10.03,0.03,5.81,1.14,5.68,0.1,0.04%,MAIN,1214824,139628,235,6228203,5.79,5.22,36.88,0.17,26.85,0.14,36.88,0.17,0,2.38,12.38,0.2,
16569,"Keenan Allen",4600,WR,LAC,DEN,147577,,0,0,0,0,0,0.59,2.71,0,4.71,2.98,30.06,0.14,7.12,1.55,16.2,0.46,0.42%,MAIN,557210,1013,236,16569,7.1,5.61,32.77,0.14,2.71,0,32.77,0.14,0,2.81,13.93,1.3,
4687909,"Quentin Johnston",5400,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.3,0.17,1.99,0.01,0.43,0.08,0.06,0,0.00%,MAIN,1213865,143999,237,4687909,0.43,0.34,1.99,0.01,0,0,1.99,0.01,0,0,0.86,0,
4687908,"Derius Davis",3000,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.07,1.42,10.36,0.06,2.81,0.94,4.92,0.02,0.00%,MAIN,1113477,62178,238,4687908,2.8,2.09,10.36,0.06,0,0,10.36,0.06,0,0,7.28,0.02,
6228204,"Ladd McConkey",5900,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.3,0.18,1.95,0.01,0.43,0.07,,0,0.00%,MAIN,1218643,141410,239,6228204,0.43,0.34,1.95,0.01,0,0,1.95,0.01,0,0,0.86,,
8223234,"Tre Harris",3600,WR,LAC,DEN,147577,,0,0,0,0,0,0,0,0,4.8,3.03,33.26,0.15,7.31,2.03,25.52,0.92,1.25%,MAIN,1214633,142637,240,8223234,7.29,5.77,33.26,0.15,0,0,33.26,0.15,0,2.87,14.05,2.4,
8228726,"KeAndre Lambert-Smith",3300,WR,LAC,DEN,147577,,0,0,0,0,0,0.02,0.07,0,4.26,2.28,28.57,0.13,5.95,1.8,20.12,0.6,0.67%,MAIN,1214405,137511,241,8228726,5.94,4.8,28.64,0.13,0.07,0,28.64,0.13,0,2.03,12.5,1.24,
328304,"Tyler Conklin",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.24,1.38,12.94,0.05,2.96,1.18,6.58,0.18,0.06%,MAIN,861278,40464,242,328304,2.95,2.26,12.94,0.05,0,0,12.94,0.05,0,0,7.65,0.3,
329037,"Will Dissly",2500,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.75,1.88,17.17,0.06,3.94,1.58,11,0.22,0.10%,MAIN,837806,40877,243,329037,3.92,2.98,17.17,0.06,0,0,17.17,0.06,0,0.13,9.18,0.5,
8228725,"Oronde Gadsden",3700,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,2.12,1.39,15.46,0.05,3.22,0.87,3.86,0.11,0.04%,MAIN,1325624,167146,244,8228725,3.21,2.51,15.46,0.05,0,0,15.46,0.05,0,0,8.35,0.28,
7481580,"Scott Matlock",,TE,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0.09,0.05,0.49,0,0.1,21,,0,0.00%,MAIN,1130595,55225,245,7481580,0.1,0.07,0.49,0,0,0,0.49,0,0,0,0.2,,
3884062,"Cameron Dicker",,K,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,6.59,21,,0,0.00%,MAIN,1125872,51047,246,3884062,6.59,6.59,0,0,0,0,0,0,5.59,1.59,13.28,,
18423,"Denver Broncos",3800,DST,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,10.21,2.69,51.02,14.36,16.25%,MAIN,332,8472,247,18423,10.21,10.21,0,0,0,0,0,0,0,4.55,16.53,9.74,
11613,"Matthew Stafford",6900,QB,LAR,ARI,147586,,23.07,14.93,174.31,1.79,0.25,0.84,0.8,0.02,0,0,0,0,14.39,2.09,31.98,4.44,1.50%,MAIN,323205,6957,248,11613,14.39,14.39,175.11,1.81,175.11,1.81,0.8,0.02,0,8.79,21.57,3.76,
18136,"Jimmy Garoppolo",,QB,LAR,ARI,147586,,6.29,4.07,47.53,0.49,0.02,0.42,0.76,0.01,0,0,0,0,3.97,21,,0,0.00%,MAIN,555358,3134,249,18136,3.97,3.97,48.29,0.5,48.29,0.5,0.76,0.01,0,1.59,6.35,,
3492191,"Kyren Williams",6700,RB,LAR,ARI,147586,Q,0,0,0,0,0,16.53,65.79,0.77,2.03,1.5,10.4,0.11,14.61,2.18,33.38,5.49,6.19%,MAIN,1167361,119535,250,3492191,14.56,13.81,76.19,0.88,65.79,0.77,76.19,0.88,0,7.31,24.85,6.78,
6228231,"Blake Corum",5700,RB,LAR,ARI,147586,Q,0,0,0,0,0,0.15,0.61,0,0.02,0.01,0.1,0,0.08,0.01,,0.17,0.04%,MAIN,1229540,139489,251,6228231,0.08,0.07,0.71,0,0.61,0,0.71,0,0,0,0.16,,
8228751,"Jarquez Hunter",,RB,LAR,ARI,147586,,0,0,0,0,0,3.84,12.57,0.18,0.37,0.24,2.14,0.02,2.89,21,3.34,0,0.00%,MAIN,1319185,169796,252,8228751,2.86,2.74,14.71,0.2,12.57,0.18,14.71,0.2,0,0.37,7.95,0.02,
3504123,"Ronnie Rivers",4200,RB,LAR,ARI,147586,,0,0,0,0,0,5.31,18.74,0.25,0.82,0.61,4.81,0.04,4.66,1.11,7.1,0.02,0.00%,MAIN,976804,64709,253,3504123,4.62,4.31,23.55,0.29,18.74,0.25,23.55,0.29,0,1.41,12.82,0.28,
2862399,"Tutu Atwell",3500,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.11,1.24,17.69,0.16,3.97,1.13,8.48,0.06,0.01%,MAIN,1106760,61306,254,2862399,3.96,3.34,17.69,0.16,0,0,17.69,0.16,0,0,10.92,0.14,
4687933,"Puka Nacua",9000,WR,LAR,ARI,147586,,0,0,0,0,0,1.02,5.2,0.06,6.57,4.69,62.01,0.5,15.23,1.69,23.28,24.78,9.89%,MAIN,1162128,93290,255,4687933,15.2,12.85,67.21,0.56,5.2,0.06,67.21,0.56,0,7.65,27.06,6.04,
4716168,"Xavier Smith",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.15,2.18,28.64,0.24,6.5,2.17,24.74,0.96,1.49%,MAIN,1137635,131122,256,4716168,6.48,5.39,28.64,0.24,0,0,28.64,0.24,0,1.96,15.01,1.94,
6228229,"Jordan Whittington",3000,WR,LAR,ARI,147586,,0,0,0,0,0,0.13,0.54,0.01,1.27,0.89,9.54,0.06,2.31,0.77,4.1,0.03,0.01%,MAIN,1163273,91547,257,6228229,2.31,1.86,10.08,0.07,0.54,0.01,10.08,0.07,0,0,6.35,0.02,
8228750,"Konata Mumpfield",3200,WR,LAR,ARI,147586,,0,0,0,0,0,0,0,0,4.33,2.42,28.19,0.33,7.22,2.26,26.66,2.23,2.32%,MAIN,1289332,168149,258,8228750,7.21,6,28.19,0.33,0,0,28.19,0.33,0,2.41,16.45,2.38,
35670,"Tyler Higbee",3200,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,2.58,1.85,16.71,0.23,4.89,1.53,16.26,0.83,0.32%,MAIN,604176,10211,259,35670,4.87,3.94,16.71,0.23,0,0,16.71,0.23,0,0.23,13.45,2.72,
1849846,"Colby Parkinson",3700,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3.12,2.09,20.45,0.32,6.04,1.63,19.98,3.32,1.50%,MAIN,1060312,42579,260,1849846,6.03,4.98,20.45,0.32,0,0,20.45,0.32,0,1.08,16.61,4.78,
4687936,"Davis Allen",2500,TE,LAR,ARI,147586,,0,0,0,0,0,0,0,0,3,1.98,20.14,0.27,5.61,2.24,29.16,1.42,1.22%,MAIN,1161664,136894,261,4687936,5.59,4.6,20.14,0.27,0,0,20.14,0.27,0,0.7,15.43,5.48,
6227784,"Harrison Mevis",,K,LAR,ARI,147586,,0,0,0,0,0,0,0,0,0,0,0,0,9.19,21,,0,0.00%,MAIN,1213389,137052,262,6227784,9.19,9.19,0,0,0,0,0,0,8.18,4.2,15.72,,
18415,"Arizona Cardinals",2200,DST,ARI,LAR,147586,,0,0,0,0,0,0,0,0,0,0,0,0,3.24,1.47,27.2,1.15,0.45%,MAIN,355,8463,263,18415,3.24,3.24,0,0,0,0,0,0,0,-1.18,8.92,2.94,
3491435,"Kenny Pickett",4200,QB,LVR,KCC,147579,,14.54,9,76.27,0.49,0.13,2.89,7.77,0.06,0,0,0,0,6,1.43,28.7,0.2,0.09%,MAIN,976924,52623,264,3491435,5.97,5.97,84.04,0.55,84.04,0.55,7.77,0.06,0,3.28,9.56,0.66,
4687880,"Aidan O'Connell",,QB,LVR,KCC,147579,,14.54,9,76.27,0.49,0.13,1.5,2.7,0.03,0,0,0,0,5.32,21,,0,0.00%,MAIN,1066811,61122,265,4687880,5.3,5.3,78.97,0.52,78.97,0.52,2.7,0.03,0,2.13,8.51,,
3492105,"Zamir White",4000,RB,LVR,KCC,147579,,0,0,0,0,0,4.35,13.19,0.09,0.47,0.33,1.74,0.01,2.41,0.6,1.34,0,0.00%,MAIN,1110697,58173,266,3492105,2.4,2.23,14.93,0.1,13.19,0.09,14.93,0.1,0,0.48,6.63,0.02,
6228165,"Dylan Laube",4000,RB,LVR,KCC,147579,,0,0,0,0,0,1.43,5.3,0.03,0.7,0.46,2.82,0.02,1.56,0.39,0.48,0,0.00%,MAIN,1122182,133963,267,6228165,1.54,1.31,8.12,0.05,5.3,0.03,8.12,0.05,0,0,4.29,0,
8217222,"Ashton Jeanty",6400,RB,LVR,KCC,147579,,0,0,0,0,0,15.23,60.88,0.33,5.57,4.16,30.21,0.15,16.53,2.58,53.68,18.31,17.03%,MAIN,1379646,238380,268,8217222,16.41,14.33,91.09,0.48,60.88,0.33,91.09,0.48,0,9.55,25.79,13.84,
21808,"Tyler Lockett",3600,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,3.04,1.95,18.51,0.1,4.39,1.22,8.36,0,0.00%,MAIN,605242,8687,269,21808,4.39,3.41,18.51,0.1,0,0,18.51,0.1,0,0.96,10.29,0.24,
4715836,"Shedrick Jackson",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.22,0.13,1.12,0.01,0.3,0.1,0.06,0,0.00%,MAIN,1114364,61665,270,4715836,0.31,0.24,1.12,0.01,0,0,1.12,0.01,0,0,0.6,0,
4687881,"Tre Tucker",4000,WR,LVR,KCC,147579,,0,0,0,0,0,0.98,5.54,0,4.94,2.9,31.59,0.17,7.63,1.91,20.06,0.7,1.17%,MAIN,1164979,133802,271,4687881,7.6,6.15,37.13,0.17,5.54,0,37.13,0.17,0,3.15,14.76,2.04,
8223208,"Jack Bech",3900,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,4.22,2.89,25.86,0.15,6.37,1.63,14.2,0.39,0.41%,MAIN,1286046,169823,272,8223208,6.35,4.9,25.86,0.15,0,0,25.86,0.15,0,2.38,13.24,0.88,
8228700,"Dont'e Thornton",3400,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.63,0.69,6.5,0.06,1.7,0.5,1.66,0.02,0.00%,MAIN,1286164,170558,273,8228700,1.7,1.35,6.5,0.06,0,0,6.5,0.06,0,0,3.4,0.02,
982816,"Alex Bachman",3000,WR,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.02,0.01,0.1,0,0.02,0.01,,0,0.00%,MAIN,884315,43298,274,982816,0.02,0.01,0.1,0,0,0,0.1,0,0,0,0.04,,
328735,"Ian Thomas",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,1.03,0.67,4.92,0.04,1.4,0.56,3.64,0,0.00%,MAIN,943093,40825,275,328735,1.39,1.05,4.92,0.04,0,0,4.92,0.04,0,0,2.8,0.06,
4687882,"Michael Mayer",3500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,6.91,4.49,42.15,0.25,10.2,2.91,36.2,8.13,5.38%,MAIN,1232592,138618,276,4687882,10.16,7.91,42.15,0.25,0,0,42.15,0.25,0,4.77,18.63,10.14,
8274658,"Carter Runyon",2500,TE,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0.33,0.2,1.43,0.01,0.4,0.16,0.7,0,0.00%,MAIN,1468632,286106,277,8274658,0.4,0.3,1.43,0.01,0,0,1.43,0.01,0,0,0.8,0,
328307,"Daniel Carlson",,K,LVR,KCC,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.3,21,,0,0.00%,MAIN,744439,40450,278,328307,7.3,7.3,0,0,0,0,0,0,6.27,2.61,13.6,,
18429,"Kansas City Chiefs",3200,DST,KCC,LVR,147579,,0,0,0,0,0,0,0,0,0,0,0,0,7.57,2.37,47.22,3.72,1.93%,MAIN,339,8478,279,18429,7.57,7.57,0,0,0,0,0,0,0,3.07,13.04,7.82,
8228771,"Quinn Ewers",4600,QB,MIA,NEP,147575,,28.41,17.03,165.56,1.12,0.78,3.74,6.73,0.05,0,0,0,0,11.33,2.46,27.76,0.3,0.17%,MAIN,1333868,169975,280,8228771,11.29,11.29,172.29,1.17,172.29,1.17,6.73,0.05,0,6.29,17.81,0.64,
329007,"Jeff Wilson",,RB,MIA,NEP,147575,,0,0,0,0,0,0.75,3.05,0.02,0.16,0.1,0.77,0.01,0.66,21,0.2,0,0.00%,MAIN,834195,40856,281,329007,0.65,0.6,3.82,0.03,3.05,0.02,3.82,0.03,0,0,1.32,0,
1001990,"Alec Ingold",,RB,MIA,NEP,147575,,0,0,0,0,0,0.38,0.62,0.01,1.2,0.85,6.3,0.05,1.89,21,0.92,0.01,0.00%,MAIN,880322,49575,282,1001990,1.88,1.45,6.92,0.06,0.62,0.01,6.92,0.06,0,0,3.78,0,
6228261,"Jaylen Wright",4200,RB,MIA,NEP,147575,,0,0,0,0,0,14.68,64.13,0.39,3.2,1.9,12.89,0.13,12.82,3.05,43.5,14.67,11.47%,MAIN,1286513,169876,283,6228261,12.76,11.81,77.02,0.52,64.13,0.39,77.02,0.52,0,6.82,22.09,7.52,
8228772,"Ollie Gordon",4000,RB,MIA,NEP,147575,,0,0,0,0,0,6.55,29.23,0.18,1.12,0.73,4.73,0.05,5.47,1.37,11.48,0.08,0.06%,MAIN,1377766,234897,284,8228772,5.43,5.06,33.96,0.23,29.23,0.18,33.96,0.23,0,2.25,13.25,0.56,
328586,"Cedrick Wilson",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,3.5,2.3,24.43,0.14,5.58,1.86,13.62,0.21,0.14%,MAIN,912061,40364,285,328586,5.57,4.42,24.43,0.14,0,0,24.43,0.14,0,0.29,13.69,0.4,
2184953,"Nick Westbrook-Ikhine",,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.87,0.52,5.93,0.03,1.29,21,,0,0,MAIN,883259,47096,286,2184953,1.29,1.03,5.93,0.03,0,0,5.93,0.03,0,0.52,2.06,,42
6228259,"Tahj Washington",3000,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.64,0.97,9.18,0.07,2.3,0.77,1.32,0.02,0.00%,MAIN,1173032,135097,287,6228259,2.3,1.81,9.18,0.07,0,0,9.18,0.07,0,0,4.6,0,
