PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
982372,"Josh Oliver",3100,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,4.1,2.69,19.12,0.21,5.84,1.88,,0,0.00%,SUN,881779,42285,296,982372,5.82,4.47,19.12,0.21,0,0,19.12,0.21,0,1.63,14.63,,
8274772,"Ben Yurosek",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,1.86,1.13,6.7,0.09,2.33,0.93,,0,0.00%,SUN,1216808,132164,297,8274772,2.32,1.75,6.7,0.09,0,0,6.7,0.09,0,0,6.41,,
4687976,"Ben Sims",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.63,0.42,2.53,0.03,0.85,0.34,,0,0.00%,SUN,1129452,59493,298,4687976,0.84,0.63,2.53,0.03,0,0,2.53,0.03,0,0,1.7,,
6228290,"Will Reichard",,K,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.81,21,,0,0.00%,SUN,1160352,92332,299,6228290,8.81,8.81,0,0,0,0,0,0,7.43,3.43,16.04,,
18425,"Green Bay Packers",2900,DST,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.69,2.31,,0,0.00%,SUN,335,8474,300,18425,6.69,6.69,0,0,0,0,0,0,0,2.49,12.16,,
6228327,"Drake Maye",7100,QB,NEP,MIA,147575,,31.32,21.47,255.94,2.03,0.63,6.34,22.64,0.31,0,0,0,0,22.51,3.17,62.7,17.1,15.65%,SUN,1286803,167238,301,6228327,22.46,22.46,278.58,2.34,278.58,2.34,22.64,0.31,0,14.5,31.96,16.44,
2861810,"Rhamondre Stevenson",5600,RB,NEP,MIA,147575,,0,0,0,0,0,12.04,54.87,0.46,2.67,2.12,16.55,0.12,12.89,2.3,20.82,1.7,2.96%,SUN,1174682,93719,302,2861810,12.82,11.76,71.42,0.58,54.87,0.46,71.42,0.58,0,6.74,21.85,1.52,
8223312,"TreVeyon Henderson",6100,RB,NEP,MIA,147575,,0,0,0,0,0,9.73,46.95,0.38,2.85,2.3,17.14,0.13,11.78,1.93,32.14,3.79,4.89%,SUN,1287837,169972,303,8223312,11.71,10.56,64.09,0.51,46.95,0.38,64.09,0.51,0,6.04,20.62,5.2,
1247803,"D'Ernest Johnson",4600,RB,NEP,MIA,147575,,0,0,0,0,0,0.25,1.09,0.01,0.18,0.14,1.29,0.01,0.5,0.11,,0,0.00%,SUN,839043,88158,304,1247803,0.5,0.43,2.38,0.02,1.09,0.01,2.38,0.02,0,0,1,,
21625,"Stefon Diggs",6300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,4.72,3.27,41.86,0.36,9.74,1.55,48.5,25.95,24.42%,SUN,694041,8606,305,21625,9.73,8.09,41.86,0.36,0,0,41.86,0.36,0,4.15,18.58,18.1,
4688005,"Kayshon Boutte",4800,WR,NEP,MIA,147575,Q,0,0,0,0,0,0,0,0,4.44,3.05,39.46,0.34,9.1,1.9,,0,0,SUN,1213362,145436,306,4688005,9.08,7.55,39.46,0.34,0,0,39.46,0.34,0,3.65,18.15,,42
4688003,"Demario Douglas",3800,WR,NEP,MIA,147575,,0,0,0,0,0,0.03,0.13,0,2.31,1.62,18.91,0.18,4.6,1.21,16.9,2.81,1.79%,SUN,1175693,142312,307,4688003,4.59,3.78,19.04,0.18,0.13,0,19.04,0.18,0,0.62,12.26,1.04,
8223311,"Kyle Williams",4300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,4.09,2.3,33.65,0.31,7.58,1.76,42.96,13.73,7.88%,SUN,1227157,145222,308,8223311,7.56,6.41,33.65,0.31,0,0,33.65,0.31,0,2.49,16,7.9,
8250990,"Efton Chism",3300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,1.31,0.86,10.63,0.1,2.52,0.76,8.38,0.61,0.40%,SUN,1216288,174267,309,8250990,2.51,2.08,10.63,0.1,0,0,10.63,0.1,0,0,6.93,0.16,
35576,"Austin Hooper",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.72,1.93,21.69,0.14,4.92,1.97,21.02,1.23,0.57%,SUN,739424,26421,310,35576,4.91,3.94,21.69,0.14,0,0,21.69,0.14,0,1.08,11.43,2.46,
35634,"Hunter Henry",4500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,6,4.13,49.81,0.33,11.23,2.5,42.28,10.43,13.16%,SUN,744425,26343,311,35634,11.2,9.13,49.81,0.33,0,0,49.81,0.33,0,5.4,20.58,16.08,
8250986,"CJ Dippre",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0.04,0.03,0.29,0,0.06,0.02,,0.01,0.00%,SUN,1287588,170278,312,8250986,0.06,0.04,0.29,0,0,0,0.29,0,0,0,0.12,,
8228810,"Andres Borregales",,K,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,8.76,21,,0,0.00%,SUN,n/a,,313,8228810,8.76,8.76,0,0,0,0,0,0,7.88,3.93,14.95,,
18430,"Miami Dolphins",2200,DST,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,4.89,2.22,43.62,4.56,3.97%,SUN,345,8479,314,18430,4.89,4.89,0,0,0,0,0,0,0,-0.3,10.76,6.32,
8223333,"Tyler Shough",5300,QB,NOS,ATL,147585,,33.4,21.27,237.22,1.31,0.54,6.22,17.11,0.21,0,0,0,0,17.53,3.31,60.26,4.96,6.80%,SUN,1110306,63768,315,8223333,17.47,17.47,254.33,1.52,254.33,1.52,17.11,0.21,0,11.24,25.84,7.92,
4916613,"Evan Hull",4500,RB,NOS,ATL,147585,,0,0,0,0,0,2.81,9.38,0.06,0.37,0.25,2.05,0.01,1.81,0.4,6.82,0.22,0.30%,SUN,1173266,139141,316,4916613,1.81,1.68,11.43,0.07,9.38,0.06,11.43,0.07,0,0.09,4.98,0.42,
6227937,"Audric Estime",5000,RB,NOS,ATL,147585,,0,0,0,0,0,12.8,50.95,0.28,3.8,2.79,22.28,0.14,12.67,2.53,17.38,1.11,0.99%,SUN,1321291,169315,317,6227937,12.62,11.22,73.23,0.42,50.95,0.28,73.23,0.42,0,7.06,22.11,1.34,
3491988,"Chris Olave",7400,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,9.53,6.38,76.19,0.41,17.13,2.31,38.3,13.59,20.38%,SUN,1122592,47332,318,3491988,17.1,13.91,76.19,0.41,0,0,76.19,0.41,0,9.82,29.12,10.7,
6228352,"Mason Tipton",3200,WR,NOS,ATL,147585,Q,0,0,0,0,0,0.75,3.12,0.07,4.41,2.68,31.6,0.18,7.67,2.4,24.2,0,0,SUN,1182695,146715,319,6228352,7.64,6.3,34.72,0.25,3.12,0.07,34.72,0.25,0,3,15.42,1.54,42
3503700,"Kevin Austin",3400,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,4.92,2.87,35.6,0.2,7.65,2.25,18.28,2.06,2.05%,SUN,1130526,91527,320,3503700,7.63,6.19,35.6,0.2,0,0,35.6,0.2,0,2.86,15.06,0.76,
329006,"Dante Pettis",3100,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.41,0.81,9.38,0.06,2.1,0.68,2.3,0.41,0.33%,SUN,837820,76859,321,329006,2.1,1.69,9.38,0.06,0,0,9.38,0.06,0,0,4.2,0.06,
36873,"Taysom Hill",2700,TE,NOS,ATL,147585,,0,0,0,0,0,2.83,10.34,0.26,1.21,0.86,7.87,0.04,4.44,1.64,24.76,6.82,4.74%,SUN,503184,33707,322,36873,4.41,3.98,18.21,0.3,10.34,0.26,18.21,0.3,0,0.7,12.21,3.38,
1844771,"Juwan Johnson",4200,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,6.81,4.98,50.89,0.23,11.53,2.75,56.56,16.11,17.64%,SUN,884609,51690,323,1844771,11.48,8.99,50.89,0.23,0,0,50.89,0.23,0,5.66,20.06,20.6,
6227868,"Treyton Welch",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0.31,0.2,2,0.01,0.46,0.18,0.04,0,0.00%,SUN,1172752,137333,324,6227868,0.46,0.36,2,0.01,0,0,2,0.01,0,0,0.92,0,
8228833,"Moliki Matavao",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0.63,0.41,3.79,0.02,0.9,0.36,,0,0.00%,SUN,1286173,170582,325,8228833,0.91,0.7,3.79,0.02,0,0,3.79,0.02,0,0,1.8,,
6045154,"Charlie Smyth",,K,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0,0,0,0,7.9,21,,0,0.00%,SUN,1506548,342785,326,6045154,7.9,7.9,0,0,0,0,0,0,6.96,3.29,14.11,,
18416,"Atlanta Falcons",2800,DST,ATL,NOS,147585,,0,0,0,0,0,0,0,0,0,0,0,0,6.01,2.15,,0,0.00%,SUN,323,8464,327,18416,6.01,6.01,0,0,0,0,0,0,0,1.61,12.29,,
8217369,"Jaxson Dart",5700,QB,NYG,DAL,147589,,30.58,19.18,199,1.5,0.51,8.49,39.33,0.32,0,0,0,0,19.44,3.41,51.98,8.53,7.77%,SUN,1286260,170695,328,8217369,19.35,19.35,238.33,1.82,238.33,1.82,39.33,0.32,0,12.42,28.27,6.62,
982203,"Devin Singletary",5000,RB,NYG,DAL,147589,,0,0,0,0,0,7.27,34.87,0.26,3.09,2.19,15.47,0.08,9.26,1.85,4.2,0.17,0.25%,SUN,916466,48886,329,982203,9.24,8.14,50.34,0.34,34.87,0.26,50.34,0.34,0,4.45,16.95,0.08,
4688060,"Eric Gray",4000,RB,NYG,DAL,147589,,0,0,0,0,0,0.36,1.06,0.01,0.03,0.02,0.16,0,0.2,0.05,0.02,0,0.00%,SUN,1161798,146342,330,4688060,0.2,0.19,1.22,0.01,1.06,0.01,1.22,0.01,0,0,0.4,0,
6228388,"Tyrone Tracy",5500,RB,NYG,DAL,147589,,0,0,0,0,0,12.35,58.55,0.41,3.06,2.07,15.79,0.08,12.59,2.29,41.84,11.23,14.05%,SUN,1109708,51230,331,6228388,12.55,11.51,74.34,0.49,58.55,0.41,74.34,0.49,0,6.81,21.73,7.78,
982456,"Darius Slayton",4100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,4.72,2.75,37.1,0.23,7.88,1.92,29.32,6.02,3.64%,SUN,880557,61662,332,982456,7.87,6.49,37.1,0.23,0,0,37.1,0.23,0,2.79,16.19,4.92,
1055342,"Gunner Olszewski",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,1.55,0.94,10.89,0.08,2.5,0.83,2.96,0.12,0.14%,SUN,1168410,88165,333,1055342,2.5,2.03,10.89,0.08,0,0,10.89,0.08,0,0,6.88,0.02,
3491835,"Wan'Dale Robinson",6100,WR,NYG,DAL,147589,,0,0,0,0,0,0.14,0.94,0.02,8.92,6.14,56.84,0.43,14.85,2.43,40.16,17.84,18.35%,SUN,1164875,92947,334,3491835,14.81,11.74,57.78,0.45,0.94,0.02,57.78,0.45,0,8.23,24.5,10.42,
1844332,"Isaiah Hodgins",3100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.12,1.38,13.23,0.1,3.3,1.06,11.94,0.89,0.66%,SUN,975387,41270,335,1844332,3.29,2.6,13.23,0.1,0,0,13.23,0.1,0,0,9.07,0.32,
8262387,"Dalen Cambre",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.18,0.1,1.26,0.01,0.29,0.1,0.54,0.04,0.01%,SUN,1180329,142157,336,8262387,0.28,0.23,1.26,0.01,0,0,1.26,0.01,0,0,0.58,0,
21635,"Chris Manhertz",2500,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.37,0.23,2.21,0.03,0.63,0.25,12.26,0.2,0.09%,SUN,563293,8360,337,21635,0.63,0.51,2.21,0.03,0,0,2.21,0.03,0,0,1.26,0.54,
3491834,"Daniel Bellinger",2900,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.35,1.71,15.63,0.17,4.28,1.48,32.82,7.95,4.71%,SUN,1122035,64036,338,3491834,4.27,3.41,15.63,0.17,0,0,15.63,0.17,0,0.18,11.77,6.8,
6228389,"Theo Johnson",3400,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,4.18,2.74,27.51,0.3,7.3,2.15,,0,0,SUN,1214414,137488,339,6228389,7.27,5.9,27.51,0.3,0,0,27.51,0.3,0,2.52,16.83,,42
8268704,"Ben Sauls",,K,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,7.89,21,,0,0.00%,SUN,1229835,138036,340,8268704,7.89,7.89,0,0,0,0,0,0,6.98,2.96,14.04,,
18422,"Dallas Cowboys",3300,DST,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,5.34,1.62,,0,0.00%,SUN,331,8471,341,18422,5.34,5.34,0,0,0,0,0,0,0,1.23,11.56,,
8251067,"Brady Cook",4300,QB,NYJ,BUF,147581,,30.1,17.76,151.83,0.7,1.2,3.86,13.98,0.15,0,0,0,0,9.95,2.31,27.98,0.64,0.34%,SUN,1213386,137047,342,8251067,9.91,9.91,165.81,0.85,165.81,0.85,13.98,0.15,0,5.14,16.64,0.28,
2861632,"Khalil Herbert",4200,RB,NYJ,BUF,147581,,0,0,0,0,0,2.54,11.59,0.08,0.91,0.66,3.43,0.02,2.75,0.65,0.02,0,0.00%,SUN,935104,68220,343,2861632,2.74,2.41,15.02,0.1,11.59,0.08,15.02,0.1,0,0.61,7.56,0,
2861721,"Kene Nwangwu",4000,RB,NYJ,BUF,147581,,0,0,0,0,0,3.81,13.22,0.13,0.88,0.59,3.58,0.02,3.15,0.79,,0,0,SUN,946748,63194,344,2861721,3.13,2.83,16.8,0.15,13.22,0.13,16.8,0.15,0,0.4,8.66,,42
3491661,"Breece Hall",6200,RB,NYJ,BUF,147581,,0,0,0,0,0,15.18,65.82,0.5,2.54,1.89,12.7,0.07,13.46,2.17,33.48,8.52,9.79%,SUN,1162537,144613,345,3491661,13.4,12.45,78.52,0.57,65.82,0.5,78.52,0.57,0,6.97,23.68,4.34,
1844805,"Tyler Johnson",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.76,0.49,4.42,0.02,1.05,0.35,0.82,0.02,0.07%,SUN,911236,44259,346,1844805,1.05,0.8,4.42,0.02,0,0,4.42,0.02,0,0,2.1,0.02,
6227963,"Isaiah Williams",3200,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,4.99,3.44,23.91,0.11,6.48,2.03,19.36,1.14,1.65%,SUN,1176432,92715,347,6227963,6.46,4.74,23.91,0.11,0,0,23.91,0.11,0,2.59,12.5,0.44,
6228064,"Adonai Mitchell",4200,WR,NYJ,BUF,147581,,0,0,0,0,0,0.23,0.4,0,7.82,3.94,45.4,0.18,9.78,2.33,36.7,8.3,5.37%,SUN,1285908,169473,348,6228064,9.75,7.78,45.8,0.18,0.4,0,45.8,0.18,0,4.53,17.85,7.78,
8228888,"Arian Smith",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.89,0.5,3.97,0.02,1.01,0.34,1.34,0.01,0.09%,SUN,1218653,141401,349,8228888,1.01,0.76,3.97,0.02,0,0,3.97,0.02,0,0,2.02,0,
3491692,"John Metchie",3700,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5.19,3.18,26.1,0.12,6.51,1.76,29.68,4.23,4.23%,SUN,1160348,144836,350,3491692,6.49,4.9,26.1,0.12,0,0,26.1,0.12,0,2.45,12.96,2.88,
3491659,"Jeremy Ruckert",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,3,2.02,13.41,0.07,3.76,1.5,14.18,0.43,0.20%,SUN,1122596,47317,351,3491659,3.74,2.73,13.41,0.07,0,0,13.41,0.07,0,0.12,9.01,0.82,
3492135,"Stone Smartt",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,2.68,1.76,15.46,0.06,3.65,1.46,9.22,0.26,0.14%,SUN,1056865,65061,352,3492135,3.63,2.75,15.46,0.06,0,0,15.46,0.06,0,0.08,9.51,0.68,
3491721,"Jelani Woods",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.44,0.28,2.58,0.01,0.6,0.24,0.84,0.02,0.01%,SUN,975503,46468,353,3491721,0.59,0.45,2.58,0.01,0,0,2.58,0.01,0,0,1.2,0,
11555,"Nick Folk",,K,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0,0,0,0,6.28,21,,0,0.00%,SUN,n/a,2952,354,11555,6.28,6.28,0,0,0,0,0,0,5.6,1.64,12.34,,
18417,"Buffalo Bills",3500,DST,BUF,NYJ,147581,,0,0,0,0,0,0,0,0,0,0,0,0,8.89,2.54,25.14,3.52,4.58%,SUN,324,8466,355,18417,8.89,8.89,0,0,0,0,0,0,0,4.26,14.65,3.58,
4688108,"Tanner McKee",4500,QB,PHI,WAS,147578,,30.48,19.5,218.07,1.45,0.55,4.62,10.38,0.18,0,0,0,0,16.35,3.63,,0,0,SUN,1123521,42630,356,4688108,16.31,16.31,228.45,1.63,228.45,1.63,10.38,0.18,0,9.7,24.87,,42
1844274,"AJ Dillon",4000,RB,PHI,WAS,147578,,0,0,0,0,0,4.34,21.63,0.14,1.24,0.9,8.09,0.05,4.99,1.25,,0,0,SUN,1060545,49915,357,1844274,4.97,4.52,29.72,0.19,21.63,0.14,29.72,0.19,0,1.88,12.05,,42
6228458,"Will Shipley",4400,RB,PHI,WAS,147578,,0,0,0,0,0,8.24,37.02,0.29,2.55,1.85,15.42,0.1,9.41,2.14,0.28,0,0.00%,SUN,1287636,166799,358,6228458,9.38,8.45,52.44,0.39,37.02,0.29,52.44,0.39,0,4.48,18.44,0,
4687832,"Tank Bigsby",5400,RB,PHI,WAS,147578,,0,0,0,0,0,11.57,64.23,0.4,1.19,0.72,5.61,0.05,10.73,1.99,0.62,0.03,0.04%,SUN,1215035,143623,359,4687832,10.69,10.33,69.84,0.45,64.23,0.4,69.84,0.45,0,5.9,19.76,0,
3491902,"Jahan Dotson",3800,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,4.7,2.83,34.26,0.22,7.64,2.01,6.36,0.11,0.18%,SUN,1121878,51700,360,3491902,7.63,6.21,34.26,0.22,0,0,34.26,0.22,0,2.95,15.27,0.1,
8281184,"Darius Cooper",3300,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,6.46,4.24,47.07,0.31,11.08,3.36,0.62,0.02,0.05%,SUN,1223318,176331,361,8281184,11.06,8.94,47.07,0.31,0,0,47.07,0.31,0,5.25,20.41,0,
3503821,"Britain Covey",3000,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,3.83,2.51,24.79,0.18,6.09,2.03,,0.03,0.01%,SUN,882718,86684,362,3503821,6.08,4.82,24.79,0.18,0,0,24.79,0.18,0,2.16,12.87,,
2861904,"Kylen Granson",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,3.62,2.27,25.22,0.18,5.9,2.36,0.62,0.01,0.00%,SUN,921050,42492,363,2861904,5.88,4.74,25.22,0.18,0,0,25.22,0.18,0,1.95,13.88,0,
3491869,"Grant Calcaterra",2600,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,3.85,2.72,32.47,0.19,7.21,2.77,1.92,0.02,0.01%,SUN,976221,54010,364,3491869,7.18,5.82,32.47,0.19,0,0,32.47,0.19,0,2.5,14.98,0,
4688163,"Cameron Latu",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0.53,0.33,3.48,0.03,0.85,0.34,,0,0,SUN,1125739,63614,365,4688163,0.86,0.69,3.48,0.03,0,0,3.48,0.03,0,0,1.7,,42
36831,"Jake Elliott",,K,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0,0,0,0,6.87,21,,0,0.00%,SUN,n/a,33393,366,36831,6.87,6.87,0,0,0,0,0,0,6.17,2.37,12.46,,
18445,"Washington Commanders",2300,DST,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0,0,0,0,5.02,2.18,,0,0.00%,SUN,363,8494,367,18445,5.02,5.02,0,0,0,0,0,0,0,1.01,10.45,,
11601,"Aaron Rodgers",5100,QB,PIT,BAL,147583,,32.4,20.66,214.98,1.21,0.44,1.14,1.25,0.07,0,0,0,0,13.77,2.7,27.28,0.25,0.26%,SNF,213957,6330,368,11601,13.76,13.76,216.23,1.28,216.23,1.28,1.25,0.07,0,7.95,21.37,1.02,
2862072,"Kenneth Gainwell",5800,RB,PIT,BAL,147583,,0,0,0,0,0,8.01,33.92,0.22,5.92,4.37,31.69,0.12,12.97,2.24,42.04,11.95,15.95%,SNF,1130705,163016,369,2862072,12.92,10.73,65.61,0.34,33.92,0.22,65.61,0.34,0,7.13,20.78,5.72,
3491433,"Jaylen Warren",6300,RB,PIT,BAL,147583,,0,0,0,0,0,13.73,61.67,0.44,2.32,1.76,14.48,0.05,12.42,1.97,27.74,3.96,3.23%,SNF,1176443,136380,370,3491433,12.35,11.47,76.15,0.49,61.67,0.44,76.15,0.49,0,6.83,21.25,4.48,
8223437,"Kaleb Johnson",4000,RB,PIT,BAL,147583,,0,0,0,0,0,0.92,3.54,0.03,0.04,0.03,0.22,0,0.58,0.15,5.3,0,0,SNF,1381902,237895,371,8223437,0.58,0.56,3.76,0.03,3.54,0.03,3.76,0.03,0,0,1.16,0.2,42
982629,"Scotty Miller",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0.01,0.06,0.02,3.3,1.86,20.5,0.16,4.99,1.66,5.06,0.13,0.18%,SNF,866578,50338,372,982629,4.97,4.04,20.56,0.18,0.06,0.02,20.56,0.18,0,0.84,12.49,0.1,
2862398,"Ben Skowronek",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,0.81,0.5,5.7,0.05,1.37,0.46,1.04,0.01,0.02%,SNF,920944,54513,373,2862398,1.36,1.11,5.7,0.05,0,0,5.7,0.05,0,0,2.74,0,
6228488,"Roman Wilson",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,1.54,0.91,11.69,0.07,2.49,0.83,6.18,0.11,0.24%,SNF,1229669,139477,374,6228488,2.49,2.03,11.69,0.07,0,0,11.69,0.07,0,0,6.85,0.06,
18116,"Adam Thielen",3500,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,3.73,2.49,28.58,0.18,6.44,1.84,16.72,0.56,1.10%,SNF,733643,7205,375,18116,6.43,5.18,28.58,0.18,0,0,28.58,0.18,0,2.29,13.87,0.86,
328275,"Marquez Valdes-Scantling",3100,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.16,2.21,34.37,0.2,6.88,2.22,15.72,1.48,3.20%,SNF,742382,40805,376,328275,6.87,5.76,34.37,0.2,0,0,34.37,0.2,0,2.28,15.08,0.9,
36950,"Jonnu Smith",2700,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.66,3.12,26.67,0.17,6.84,2.53,13.52,0.27,0.14%,SNF,743749,33456,377,36950,6.81,5.25,26.67,0.17,0,0,26.67,0.17,0,2.44,14.15,1.06,
2861601,"Pat Freiermuth",3300,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,5.02,3.43,30.97,0.18,7.65,2.32,28.96,1.3,0.95%,SNF,1116662,163239,378,2861601,7.62,5.9,30.97,0.18,0,0,30.97,0.18,0,2.95,14.86,5.94,
3491431,"Connor Heyward",2500,TE,PIT,BAL,147583,,0,0,0,0,0,1.05,4.62,0.02,0.89,0.59,5.64,0.03,1.9,0.76,0.62,0,0.00%,SNF,1057457,50262,379,3491431,1.89,1.59,10.26,0.05,4.62,0.02,10.26,0.05,0,0,5.23,0,
18159,"Chris Boswell",,K,PIT,BAL,147583,,0,0,0,0,0,0,0,0,0,0,0,0,7.92,21,,0,0.00%,SNF,n/a,8402,380,18159,7.92,7.92,0,0,0,0,0,0,6.79,3.01,14.16,,
18446,"Baltimore Ravens",2800,DST,BAL,PIT,147583,,0,0,0,0,0,0,0,0,0,0,0,0,6.18,2.21,,0,0.00%,SNF,366,8465,381,18446,6.18,6.18,0,0,0,0,0,0,0,2.29,11.94,,
328423,"Sam Darnold",5800,QB,SEA,SFO,147582,,30.87,19.86,239.24,1.78,0.46,2.68,3.35,0.08,0,0,0,0,17.52,3.02,47.62,6.12,4.97%,SAT,880026,76998,382,328423,17.49,17.49,242.59,1.86,242.59,1.86,3.35,0.08,0,10.58,26.95,7.06,
3492251,"Kenneth Walker III",5700,RB,SEA,SFO,147582,,0,0,0,0,0,10.83,44.52,0.37,3.18,2.25,18.98,0.06,11.18,1.96,23.2,1.76,3.10%,SAT,1164402,33516,383,3492251,11.12,9.99,63.5,0.43,44.52,0.37,63.5,0.43,0,5.76,19.58,1.96,
4688186,"Zach Charbonnet",5600,RB,SEA,SFO,147582,,0,0,0,0,0,10.58,38.99,0.45,2.66,1.97,16.07,0.05,10.47,1.87,21.24,0.98,0.68%,SAT,1164530,92941,384,4688186,10.43,9.44,55.06,0.5,38.99,0.45,55.06,0.5,0,4.96,18.51,1.98,
1849790,"Cam Akers",4000,RB,SEA,SFO,147582,,0,0,0,0,0,0.23,0.81,0.01,0.12,0.08,0.67,0,0.29,0.07,,0,0.00%,SAT,976251,63693,385,1849790,0.29,0.25,1.48,0.01,0.81,0.01,1.48,0.01,0,0,0.58,,
37050,"Cooper Kupp",3600,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,5.15,3.32,38.84,0.31,9.11,2.53,28.74,3.62,3.58%,SAT,698227,33786,386,37050,9.1,7.44,38.84,0.31,0,0,38.84,0.31,0,3.79,17.97,3.56,
3492252,"Dareke Young",3000,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0.34,0.2,2.62,0.02,0.58,0.19,,0.03,0.01%,SAT,1384869,230818,387,3492252,0.58,0.48,2.62,0.02,0,0,2.62,0.02,0,0,1.16,,
4688187,"Jaxon Smith-Njigba",8600,WR,SEA,SFO,147582,,0,0,0,0,0,0.4,1.85,0.04,10.6,6.75,96.62,0.76,22.78,2.65,52.66,24.46,25.89%,SAT,1214087,134969,388,4688187,22.74,19.36,98.47,0.8,1.85,0.04,98.47,0.8,0,12.42,35.74,21.64,
4716451,"Jake Bobo",3000,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,1.85,1.23,14.12,0.11,3.3,1.1,,0,0,SAT,1121050,56416,389,4716451,3.3,2.68,14.12,0.11,0,0,14.12,0.11,0,0,9.08,,42
8228992,"Ricky White",3000,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0.17,0.09,1.32,0.01,0.28,0.09,,0,0,SAT,1229846,136748,390,8228992,0.29,0.24,1.32,0.01,0,0,1.32,0.01,0,0,0.56,,42
36986,"Eric Saubert",2500,TE,SEA,SFO,147582,,0,0,0,0,0,0,0,0,1.1,0.69,6.88,0.07,1.79,0.72,2,0.03,0.01%,SAT,694931,33331,391,36986,1.79,1.44,6.88,0.07,0,0,6.88,0.07,0,0,3.58,0.04,
6228551,"AJ Barner",3700,TE,SEA,SFO,147582,,0,0,0,0,0,1.9,6.47,0.02,5.53,3.76,37.63,0.35,10.43,2.82,41.24,8.5,4.16%,SAT,1229503,134944,392,6228551,10.38,8.5,44.1,0.37,6.47,0.02,44.1,0.37,0,4.17,19.83,16.5,
