PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4687801,"Josh Downs",4300,WR,IND,SFO,147558,,0,0,0,0,0,0,0,0,3.79,2.58,22.51,0.19,5.96,1.39,,0,0.00%,MNF,1215077,137663,192,4687801,5.95,4.66,22.51,0.19,0,0,22.51,0.19,0,2.15,13.17,,
6228063,"Anthony Gould",,WR,IND,SFO,147558,O,0,0,0,0,0,0,0,0,0.33,0.21,1.83,0.02,0.51,21,,0,0.00%,MNF,1161661,131338,193,6228063,0.52,0.41,1.83,0.02,0,0,1.83,0.02,0,0,1.02,,
36928,"Mo Alie-Cox",2500,TE,IND,SFO,147558,,0,0,0,0,0,0,0,0,0.65,0.39,3.55,0.03,0.92,0.37,,0,0.00%,MNF,712506,33588,194,36928,0.92,0.72,3.55,0.03,0,0,3.55,0.03,0,0,1.84,,
3491722,"Andrew Ogletree",2500,TE,IND,SFO,147558,,0,0,0,0,0,0,0,0,0.44,0.26,2.45,0.02,0.62,0.25,,0,0.00%,MNF,1271740,173572,195,3491722,0.62,0.49,2.45,0.02,0,0,2.45,0.02,0,0,1.24,,
8217153,"Tyler Warren",4600,TE,IND,SFO,147558,,0,0,0,0,0,0.4,0.53,0,6.29,4.61,38.83,0.35,10.63,2.31,,0,0.00%,MNF,1229083,137548,196,8217153,10.58,8.27,39.36,0.35,0.53,0,39.36,0.35,0,4.79,19.61,,
4688036,"Blake Grupe",,K,IND,SFO,147558,,0,0,0,0,0,0,0,0,0,0,0,0,7.93,21,,0,0.00%,MNF,1073055,69320,197,4688036,7.93,7.93,0,0,0,0,0,0,6.95,3.08,14.04,,
18440,"San Francisco 49ers",3700,DST,SFO,IND,147558,,0,0,0,0,0,0,0,0,0,0,0,0,6.71,1.81,,0,0.00%,MNF,359,8489,198,18440,6.71,6.71,0,0,0,0,0,0,0,1.34,14.14,,
2861939,"Trevor Lawrence",5900,QB,JAC,DEN,147553,,33.47,20.92,220.37,1.41,0.7,6.25,19.2,0.19,0,0,0,0,17.05,2.89,43.88,3.04,2.89%,MAIN,1110711,50547,199,2861939,17,17,239.57,1.6,239.57,1.6,19.2,0.19,0,10.57,25.42,5.8,
2861937,"Travis Etienne",7000,RB,JAC,DEN,147553,,0,0,0,0,0,15.97,58.76,0.51,2.9,2.08,14.78,0.1,13.52,1.93,30.28,3.3,2.19%,MAIN,978577,50434,200,2861937,13.44,12.4,73.54,0.61,58.76,0.51,73.54,0.61,0,6.8,23.44,6.66,
8228649,"LeQuint Allen",4000,RB,JAC,DEN,147553,,0,0,0,0,0,3.84,10.99,0.12,1.08,0.75,4.99,0.04,3.28,0.82,3.82,0.02,0.05%,MAIN,1378840,235590,201,8228649,3.26,2.88,15.98,0.16,10.99,0.12,15.98,0.16,0,0.52,9.02,0.06,
1849843,"DeeJay Dallas",4000,RB,JAC,DEN,147553,,0,0,0,0,0,0.1,0.39,0,0.07,0.05,0.34,0,0.12,0.03,,0,0.00%,MAIN,976309,52423,202,1849843,0.13,0.1,0.73,0,0.39,0,0.73,0,0,0,0.24,,
982261,"Jakobi Meyers",5500,WR,JAC,DEN,147553,,0,0,0,0,0,0.18,0.66,0.01,7.04,4.51,49.29,0.32,11.63,2.11,31.24,2.29,10.10%,MAIN,880151,53528,203,982261,11.61,9.35,49.95,0.33,0.66,0.01,49.95,0.33,0,5.71,21.04,6.7,
2862095,"Dyami Brown",3000,WR,JAC,DEN,147553,,0,0,0,0,0,0,0,0,0.19,0.11,1.22,0.01,0.29,0.1,0.3,0.02,0.01%,MAIN,1107878,51950,204,2862095,0.3,0.24,1.22,0.01,0,0,1.22,0.01,0,0,0.58,0,
4687830,"Parker Washington",4600,WR,JAC,DEN,147553,,0,0,0,0,0,0.36,0.55,0.03,4.89,3.06,32.24,0.22,7.85,1.71,20.68,1.47,1.13%,MAIN,1229074,137499,205,4687830,7.83,6.3,32.79,0.25,0.55,0.03,32.79,0.25,0,2.98,15.99,2.22,
6228100,"Brian Thomas",5400,WR,JAC,DEN,147553,,0,0,0,0,0,0,0,0,5.89,3.5,46.31,0.27,9.9,1.83,23.16,0.3,1.77%,MAIN,1286064,169826,206,6228100,9.87,8.12,46.31,0.27,0,0,46.31,0.27,0,4.12,18.94,5.28,
36825,"Tim Patrick",3500,WR,JAC,DEN,147553,,0,0,0,0,0,0,0,0,1.41,0.88,10.02,0.06,2.24,0.64,3.24,0.02,0.04%,MAIN,838179,33718,207,36825,2.23,1.79,10.02,0.06,0,0,10.02,0.06,0,0,4.48,0.06,
37055,"Johnny Mundt",2500,TE,JAC,DEN,147553,,0,0,0,0,0,0,0,0,0.71,0.48,3.94,0.03,1.05,0.42,2.74,0,0.00%,MAIN,740704,33799,208,37055,1.04,0.8,3.94,0.03,0,0,3.94,0.03,0,0,2.1,0.04,
2861751,"Quintin Morris",2500,TE,JAC,DEN,147553,,0,0,0,0,0,0,0,0,1.42,0.95,8.56,0.06,2.16,0.86,5.1,0.33,0.12%,MAIN,1059680,50431,209,2861751,2.15,1.67,8.56,0.06,0,0,8.56,0.06,0,0,4.32,0.26,
4687831,"Brenton Strange",3900,TE,JAC,DEN,147553,,0,0,0,0,0,0,0,0,7.86,5.24,50.36,0.31,12.32,3.16,50.6,3.88,0.29%,MAIN,1164940,137486,210,4687831,12.27,9.65,50.36,0.31,0,0,50.36,0.31,0,6.15,21.67,22.96,
6228098,"Cam Little",,K,JAC,DEN,147553,,0,0,0,0,0,0,0,0,0,0,0,0,8.31,21,,0,0.00%,MAIN,1290109,169682,211,6228098,8.31,8.31,0,0,0,0,0,0,7.23,3.28,14.61,,
18423,"Denver Broncos",3200,DST,DEN,JAC,147553,,0,0,0,0,0,0,0,0,0,0,0,0,7.11,2.22,34.86,3.51,3.13%,MAIN,332,8472,212,18423,7.11,7.11,0,0,0,0,0,0,0,1.93,14.09,5.38,
982379,"Gardner Minshew",4500,QB,KCC,TEN,147548,,33.62,21.53,219.88,1.24,0.69,3.76,9.25,0.13,0,0,0,0,15.02,3.34,47.3,2.6,5.14%,MAIN,867303,87874,213,982379,14.98,14.98,229.13,1.37,229.13,1.37,9.25,0.13,0,9.13,22.92,3.18,
37015,"Kareem Hunt",5300,RB,KCC,TEN,147548,,0,0,0,0,0,9.48,41.91,0.34,1.56,1.15,7.62,0.04,8.37,1.58,13.78,0.63,0.78%,MAIN,746613,33502,214,37015,8.34,7.76,49.53,0.38,41.91,0.34,49.53,0.38,0,3.79,17.69,0.84,
3492074,"Isiah Pacheco",4800,RB,KCC,TEN,147548,,0,0,0,0,0,9.8,48.66,0.28,1.32,1,6.57,0.04,8.56,1.78,24.26,1.92,0.78%,MAIN,1106832,49143,215,3492074,8.52,8.02,55.23,0.32,48.66,0.28,55.23,0.32,0,4.45,16.59,2.52,
8228671,"Brashard Smith",4000,RB,KCC,TEN,147548,,0,0,0,0,0,2.04,8.65,0.06,2.74,1.87,15.25,0.07,5.02,1.26,7.9,0.21,0.10%,MAIN,1313668,167132,216,8228671,5,4.06,23.9,0.13,8.65,0.06,23.9,0.13,0,1.47,11.19,0.28,
36849,"JuJu Smith-Schuster",3000,WR,KCC,TEN,147548,,0,0,0,0,0,0,0,0,1.86,1.22,13.04,0.07,2.94,0.98,8.44,0.12,0.10%,MAIN,835909,33489,217,36849,2.93,2.32,13.04,0.07,0,0,13.04,0.07,0,0,8.09,0.26,
972489,"Marquise Brown",3900,WR,KCC,TEN,147548,,0,0,0,0,0,0,0,0,6.39,4.17,44.85,0.22,10.09,2.59,39.62,0.51,6.71%,MAIN,976220,54068,218,972489,10.07,7.98,44.85,0.22,0,0,44.85,0.22,0,4.85,18,6.98,
4716086,"Nikko Remigio",3000,WR,KCC,TEN,147548,,0,0,0,0,0,0,0,0,0.06,0.04,0.41,0,0.08,0.03,,0,0.00%,MAIN,1127080,52177,219,4716086,0.08,0.06,0.41,0,0,0,0.41,0,0,0,0.16,,
6228136,"Xavier Worthy",4400,WR,KCC,TEN,147548,,0,0,0,0,0,1.47,10.21,0.04,7.62,4.53,46.45,0.29,12.32,2.8,50.56,4.75,14.43%,MAIN,1326638,170960,220,6228136,12.28,10.01,56.66,0.33,10.21,0.04,56.66,0.33,0,6.43,20.92,13.5,
8228672,"Jalen Royals",3000,WR,KCC,TEN,147548,,0,0,0,0,0,0,0,0,2.76,1.65,19.49,0.1,4.21,1.4,17.02,0.44,0.37%,MAIN,1403491,237270,221,8228672,4.21,3.38,19.49,0.1,0,0,19.49,0.1,0,0.41,10.29,0.74,
18314,"Travis Kelce",4700,TE,KCC,TEN,147548,,0,0,0,0,0,0,0,0,6.09,4.23,43.56,0.27,10.24,2.18,25.7,4.12,10.35%,MAIN,448240,4377,222,18314,10.21,8.09,43.56,0.27,0,0,43.56,0.27,0,4.62,19.18,7.76,
36860,"Robert Tonyan",2500,TE,KCC,TEN,147548,,0,0,0,0,0,0,0,0,0.03,0.02,0.2,0,0.04,0.02,,0,0.00%,MAIN,660151,33660,223,36860,0.04,0.03,0.2,0,0,0,0.2,0,0,0,0.08,,
2862275,"Noah Gray",2700,TE,KCC,TEN,147548,,0,0,0,0,0,0,0,0,3.2,2.23,20.17,0.14,5.07,1.88,19.56,1.26,0.78%,MAIN,1056981,56417,224,2862275,5.05,3.93,20.17,0.14,0,0,20.17,0.14,0,1.03,12.09,2.42,
36996,"Harrison Butker",,K,KCC,TEN,147548,,0,0,0,0,0,0,0,0,0,0,0,0,7.46,21,,0,0.00%,MAIN,748560,33366,225,36996,7.46,7.46,0,0,0,0,0,0,6.68,2.84,13.44,,
18444,"Tennessee Titans",2500,DST,TEN,KCC,147548,,0,0,0,0,0,0,0,0,0,0,0,0,6.46,2.58,42.4,4.89,3.75%,MAIN,336,8493,226,18444,6.46,6.46,0,0,0,0,0,0,0,2.05,11.67,6.46,
1849725,"Justin Herbert",6000,QB,LAC,DAL,147551,,32.21,21.01,241.34,1.72,0.46,3.99,14.83,0.15,0,0,0,0,18.87,3.15,55.04,7.74,6.18%,MAIN,910562,63756,227,1849725,18.83,18.83,256.17,1.87,256.17,1.87,14.83,0.15,0,12.13,27.23,8.4,
3491783,"Hassan Haskins",4000,RB,LAC,DAL,147551,,0,0,0,0,0,1.49,4.92,0.05,0.1,0.07,0.6,0,0.92,0.23,0.2,0,0.00%,MAIN,1130230,55008,228,3491783,0.91,0.87,5.52,0.05,4.92,0.05,5.52,0.05,0,-0.1,2.53,0.02,
6228203,"Kimani Vidal",5300,RB,LAC,DAL,147551,,0,0,0,0,0,9.22,37.76,0.32,2.13,1.47,13.76,0.1,9.12,1.72,16.78,1.15,0.73%,MAIN,1214824,139628,229,6228203,9.08,8.34,51.52,0.42,37.76,0.32,51.52,0.42,0,4.17,18.45,1.16,
8217247,"Omarion Hampton",5800,RB,LAC,DAL,147551,,0,0,0,0,0,13.37,61.56,0.56,1.94,1.51,12.27,0.09,13.26,2.29,43.94,5.4,4.95%,MAIN,1398572,237833,230,8217247,13.18,12.42,73.83,0.65,61.56,0.56,73.83,0.65,0,6.58,22.37,9.56,
16569,"Keenan Allen",4800,WR,LAC,DAL,147551,,0,0,0,0,0,0,0,0,5.49,3.75,39.93,0.33,9.78,2.04,33.24,3.6,4.28%,MAIN,557210,1013,231,16569,9.76,7.88,39.93,0.33,0,0,39.93,0.33,0,4.25,18.2,6.18,
4687909,"Quentin Johnston",4900,WR,LAC,DAL,147551,,0,0,0,0,0,0,0,0,4.64,2.77,33.74,0.23,7.55,1.54,18.44,1.29,0.90%,MAIN,1213865,143999,232,4687909,7.53,6.14,33.74,0.23,0,0,33.74,0.23,0,2.83,15.05,2.86,
6228204,"Ladd McConkey",6100,WR,LAC,DAL,147551,,0,0,0,0,0,0,0,0,7.04,4.57,52.49,0.35,12.12,1.99,32.84,3.13,3.05%,MAIN,1218643,141410,233,6228204,12.09,9.8,52.49,0.35,0,0,52.49,0.35,0,6.04,21.56,7.42,
8223234,"Tre Harris",3300,WR,LAC,DAL,147551,,0,0,0,0,0,0,0,0,4.68,3.16,35.43,0.23,8.11,2.46,35.98,3.98,8.20%,MAIN,1214633,142637,234,8223234,8.09,6.51,35.43,0.23,0,0,35.43,0.23,0,3.33,16.02,3.78,
8228726,"KeAndre Lambert-Smith",3000,WR,LAC,DAL,147551,,0,0,0,0,0,0.43,1.62,0,0.4,0.23,3.04,0.02,0.81,0.27,0.66,0.02,0.01%,MAIN,1214405,137511,235,8228726,0.81,0.69,4.66,0.02,1.62,0,4.66,0.02,0,0,1.62,0,
329037,"Will Dissly",2500,TE,LAC,DAL,147551,,0,0,0,0,0,0,0,0,0.7,0.52,4.99,0.04,1.25,0.5,4.36,0.21,0.08%,MAIN,837806,40877,236,329037,1.25,0.99,4.99,0.04,0,0,4.99,0.04,0,0,2.5,0.08,
8228725,"Oronde Gadsden",4100,TE,LAC,DAL,147551,,0,0,0,0,0,0,0,0,5.1,3.65,44.04,0.32,10,2.44,30.92,2.88,3.55%,MAIN,1325624,167146,237,8228725,9.97,8.14,44.04,0.32,0,0,44.04,0.32,0,4,19.03,9,
3884062,"Cameron Dicker",,K,LAC,DAL,147551,,0,0,0,0,0,0,0,0,0,0,0,0,8.91,21,,0,0.00%,MAIN,1125872,51047,238,3884062,8.91,8.91,0,0,0,0,0,0,7.74,3.98,15.06,,
18422,"Dallas Cowboys",2900,DST,DAL,LAC,147551,,0,0,0,0,0,0,0,0,0,0,0,0,6.35,2.19,29.96,3.2,6.34%,MAIN,331,8471,239,18422,6.35,6.35,0,0,0,0,0,0,0,0.23,14.83,4.42,
11613,"Matthew Stafford",7000,QB,LAR,SEA,147543,,31.41,20.44,231.55,1.41,0.49,1.23,1.15,0.03,0,0,0,0,15.1,2.16,,0,0.00%,THURS,n/a,6957,240,11613,15.08,15.08,232.7,1.44,232.7,1.44,1.15,0.03,0,9.23,23.09,,
3492191,"Kyren Williams",6800,RB,LAR,SEA,147543,,0,0,0,0,0,14.51,56.21,0.54,2.17,1.62,11.57,0.08,12.25,1.8,,0,0.00%,THURS,n/a,119535,241,3492191,12.2,11.39,67.78,0.62,56.21,0.54,67.78,0.62,0,6.13,21.9,,
6228231,"Blake Corum",4800,RB,LAR,SEA,147543,,0,0,0,0,0,9.93,40.96,0.31,0.96,0.63,4.44,0.03,7.21,1.5,,0,0.00%,THURS,n/a,139489,242,6228231,7.17,6.85,45.4,0.34,40.96,0.31,45.4,0.34,0,3.34,15.78,,
3504123,"Ronnie Rivers",4000,RB,LAR,SEA,147543,,0,0,0,0,0,0.15,0.51,0.01,0.02,0.02,0.11,0,0.14,0.04,,0,0.00%,THURS,n/a,64709,243,3504123,0.14,0.13,0.62,0.01,0.51,0.01,0.62,0.01,0,0,0.28,,
2862399,"Tutu Atwell",3500,WR,LAR,SEA,147543,,0,0,0,0,0,0,0,0,1.96,1.16,16.02,0.1,3.36,0.96,,0,0.00%,THURS,n/a,61306,244,2862399,3.35,2.77,16.02,0.1,0,0,16.02,0.1,0,0,9.24,,
4687933,"Puka Nacua",9000,WR,LAR,SEA,147543,,0,0,0,0,0,1.02,5.05,0.04,9.48,6.87,86.27,0.47,20.15,2.24,,0,0.00%,THURS,n/a,93290,245,4687933,20.11,16.67,91.32,0.51,5.05,0.04,91.32,0.51,0,11.77,32.08,,
4716168,"Xavier Smith",3000,WR,LAR,SEA,147543,,0,0,0,0,0,0,0,0,0.92,0.63,7.24,0.05,1.65,0.55,,0,0.00%,THURS,n/a,131122,246,4716168,1.65,1.33,7.24,0.05,0,0,7.24,0.05,0,0,3.3,,
6228229,"Jordan Whittington",3000,WR,LAR,SEA,147543,,0,0,0,0,0,0.13,0.53,0.01,0.66,0.47,4.73,0.01,1.11,0.37,,0,0.00%,THURS,n/a,91547,247,6228229,1.11,0.87,5.26,0.02,0.53,0.01,5.26,0.02,0,0,2.22,,
8228750,"Konata Mumpfield",3000,WR,LAR,SEA,147543,,0,0,0,0,0,0,0,0,3.54,2.16,22.38,0.18,5.47,1.82,,0,0.00%,THURS,n/a,168149,248,8228750,5.45,4.37,22.38,0.18,0,0,22.38,0.18,0,1.81,13.02,,
1849846,"Colby Parkinson",3800,TE,LAR,SEA,147543,,0,0,0,0,0,0,0,0,6.04,4.15,38.99,0.27,9.75,2.57,,0,0.00%,THURS,n/a,42579,249,1849846,9.72,7.64,38.99,0.27,0,0,38.99,0.27,0,4.35,17.72,,
4687936,"Davis Allen",2800,TE,LAR,SEA,147543,,0,0,0,0,0,0,0,0,2.44,1.68,15.91,0.1,3.86,1.38,,0,0.00%,THURS,n/a,136894,250,4687936,3.85,3.01,15.91,0.1,0,0,15.91,0.1,0,0.15,10.01,,
8223257,"Terrance Ferguson",2500,TE,LAR,SEA,147543,,0,0,0,0,0,0,0,0,3.22,1.78,22.02,0.13,4.75,1.9,,0,0.00%,THURS,n/a,170588,251,8223257,4.73,3.84,22.02,0.13,0,0,22.02,0.13,0,0.31,11.75,,
6227784,"Harrison Mevis",,K,LAR,SEA,147543,,0,0,0,0,0,0,0,0,0,0,0,0,7.72,21,,0,0.00%,THURS,n/a,137052,252,6227784,7.72,7.72,0,0,0,0,0,0,6.83,3.04,13.9,,
18441,"Seattle Seahawks",2700,DST,SEA,LAR,147543,,0,0,0,0,0,0,0,0,0,0,0,0,6.17,2.29,,0,0.00%,THURS,n/a,8490,253,18441,6.17,6.17,0,0,0,0,0,0,0,1.09,12.83,,
16557,"Geno Smith",4300,QB,LVR,HOU,147555,,32.16,19.54,188.8,0.73,0.83,2.97,7.5,0.05,0,0,0,0,10.73,2.5,19.06,0.51,0.21%,MAIN,513856,6816,254,16557,10.7,10.7,196.3,0.78,196.3,0.78,7.5,0.05,0,6.3,16.55,0.22,
21702,"Raheem Mostert",4100,RB,LVR,HOU,147555,,0,0,0,0,0,1.27,5.53,0.03,0.96,0.68,4.62,0.02,1.99,0.49,0.44,0.02,0.01%,MAIN,606501,8709,255,21702,1.98,1.64,10.15,0.05,5.53,0.03,10.15,0.05,0,0,5.47,0,
6228165,"Dylan Laube",4000,RB,LVR,HOU,147555,,0,0,0,0,0,0.8,3.07,0.02,0.12,0.08,0.55,0,0.56,0.14,0.02,0,0.00%,MAIN,1122182,133963,256,6228165,0.55,0.51,3.62,0.02,3.07,0.02,3.62,0.02,0,0,1.12,0,
8217222,"Ashton Jeanty",5600,RB,LVR,HOU,147555,,0,0,0,0,0,13.56,53.39,0.29,5.83,4.25,22.79,0.1,14.38,2.57,40.7,4.94,8.27%,MAIN,1379646,238380,257,8217222,14.28,12.15,76.18,0.39,53.39,0.29,76.18,0.39,0,8.38,22.98,5.86,
21808,"Tyler Lockett",3400,WR,LVR,HOU,147555,,0,0,0,0,0,0,0,0,2.43,1.52,15.2,0.06,3.39,1,4.8,0.26,0.11%,MAIN,605242,8687,258,21808,3.39,2.63,15.2,0.06,0,0,15.2,0.06,0,0,8.54,0.16,
4715836,"Shedrick Jackson",3000,WR,LVR,HOU,147555,,0,0,0,0,0,0,0,0,1.01,0.58,5.84,0.02,1.28,0.43,0.64,0.02,0.01%,MAIN,1114364,61665,259,4715836,1.28,0.99,5.84,0.02,0,0,5.84,0.02,0,0,2.56,0,
4687881,"Tre Tucker",3900,WR,LVR,HOU,147555,,0,0,0,0,0,0.46,2.72,0.01,4.8,2.7,33.58,0.12,7.15,1.83,19.66,0.96,1.60%,MAIN,1164979,133802,260,4687881,7.13,5.78,36.3,0.13,2.72,0.01,36.3,0.13,0,2.76,14.28,2.02,
8223208,"Jack Bech",3200,WR,LVR,HOU,147555,,0,0,0,0,0,0.02,0.08,0,4.05,2.69,27.85,0.1,6.09,1.9,20.04,0.63,1.67%,MAIN,1286046,169823,261,8223208,6.08,4.73,27.93,0.1,0.08,0,27.93,0.1,0,2.18,12.25,0.82,
8228700,"Dont'e Thornton",3000,WR,LVR,HOU,147555,,0,0,0,0,0,0,0,0,1.36,0.58,6.54,0.03,1.41,0.47,1.56,0,0.00%,MAIN,1286164,170558,262,8228700,1.41,1.12,6.54,0.03,0,0,6.54,0.03,0,0,2.82,0.02,
4687882,"Michael Mayer",2600,TE,LVR,HOU,147555,,0,0,0,0,0,0,0,0,2.82,1.77,17.05,0.07,3.88,1.49,9.54,0.42,0.20%,MAIN,1232592,138618,263,4687882,3.87,2.98,17.05,0.07,0,0,17.05,0.07,0,0.13,9.79,0.76,
6228166,"Brock Bowers",5600,TE,LVR,HOU,147555,,0,0,0,0,0,0.26,0.56,0,8.52,5.57,62.31,0.2,13.27,2.37,31.02,2.08,5.40%,MAIN,1285917,169466,264,6228166,13.22,10.43,62.87,0.2,0.56,0,62.87,0.2,0,6.98,22.28,8.52,
8274658,"Carter Runyon",2500,TE,LVR,HOU,147555,,0,0,0,0,0,0,0,0,0.27,0.16,1.34,0.01,0.35,0.14,,0,0.00%,MAIN,1468632,286106,265,8274658,0.35,0.27,1.34,0.01,0,0,1.34,0.01,0,0.14,0.56,,
328307,"Daniel Carlson",,K,LVR,HOU,147555,,0,0,0,0,0,0,0,0,0,0,0,0,6.62,21,,0,0.00%,MAIN,744439,40450,266,328307,6.62,6.62,0,0,0,0,0,0,5.64,1.8,13.01,,
18426,"Houston Texans",4000,DST,HOU,LVR,147555,,0,0,0,0,0,0,0,0,0,0,0,0,10.84,2.71,57.18,7.46,12.74%,MAIN,325,8475,267,18426,10.84,10.84,0,0,0,0,0,0,0,5.9,16.77,12.2,
8228771,"Quinn Ewers",4000,QB,MIA,CIN,147557,,28.43,16.78,178.9,1.32,0.68,4.01,7.22,0.07,0,0,0,0,13,3.25,34.5,1.68,2.81%,MAIN,1333868,169975,268,8228771,12.96,12.96,186.12,1.39,186.12,1.39,7.22,0.07,0,6.75,21.14,1.02,
1001990,"Alec Ingold",,RB,MIA,CIN,147557,,0,0,0,0,0,0.1,0.16,0,0.26,0.17,1.45,0.01,0.39,21,0.2,0,0.00%,MAIN,880322,49575,269,1001990,0.39,0.3,1.61,0.01,0.16,0,1.61,0.01,0,0,0.78,0,
4687954,"Devon Achane",8800,RB,MIA,CIN,147557,,0,0,0,0,0,15.59,79.92,0.57,5.56,3.77,27.53,0.22,20.13,2.29,44.3,14.69,11.24%,MAIN,1231820,146167,270,4687954,20.06,18.17,107.45,0.79,79.92,0.57,107.45,0.79,0,11.41,31.6,18.78,
6228261,"Jaylen Wright",4800,RB,MIA,CIN,147557,,0,0,0,0,0,3.38,13.88,0.12,1.09,0.63,4.54,0.04,3.42,0.71,2.58,0.12,0.05%,MAIN,1286513,169876,271,6228261,3.41,3.09,18.42,0.16,13.88,0.12,18.42,0.16,0,0.72,9.41,0.16,
8228772,"Ollie Gordon",4300,RB,MIA,CIN,147557,,0,0,0,0,0,3.44,15.6,0.13,0.4,0.25,1.8,0.01,2.81,0.65,2.9,0.09,0.03%,MAIN,1377766,234897,272,8228772,2.8,2.67,17.4,0.14,15.6,0.13,17.4,0.14,0,0.76,7.73,0.22,
328586,"Cedrick Wilson",3000,WR,MIA,CIN,147557,,0,0,0,0,0,0,0,0,0.13,0.08,0.97,0.01,0.24,0.08,0.26,0.05,0.01%,MAIN,912061,40364,273,328586,0.24,0.2,0.97,0.01,0,0,0.97,0.01,0,0,0.48,0,
2861778,"Jaylen Waddle",6800,WR,MIA,CIN,147557,,0,0,0,0,0,0.08,0.43,0,7.77,4.71,56.13,0.43,13.12,1.93,18.36,1.5,2.42%,MAIN,1125749,63612,274,2861778,13.1,10.74,56.56,0.43,0.43,0,56.56,0.43,0,6.04,24.73,4.3,
2862461,"Dee Eskridge",3000,WR,MIA,CIN,147557,,0,0,0,0,0,0,0,0,0.03,0.02,0.16,0,0.04,0.01,0.28,0,0.00%,MAIN,926280,56289,275,2862461,0.04,0.03,0.16,0,0,0,0.16,0,0,0,0.08,0,
6228260,"Malik Washington",3800,WR,MIA,CIN,147557,,0,0,0,0,0,0.63,3.85,0.01,3.69,2.32,20.1,0.2,6,1.58,18.18,1.96,1.43%,MAIN,1173255,139165,276,6228260,5.98,4.82,23.95,0.21,3.85,0.01,23.95,0.21,0,1.85,15.1,2.3,
8262281,"Theo Wease",3000,WR,MIA,CIN,147557,,0,0,0,0,0,0,0,0,1.16,0.64,7.81,0.06,1.78,0.59,,0.19,0.08%,MAIN,1162602,138847,277,8262281,1.77,1.45,7.81,0.06,0,0,7.81,0.06,0,0,3.56,,
21556,"Darren Waller",3500,TE,MIA,CIN,147557,,0,0,0,0,0,0,0,0,5.24,3.11,34.99,0.2,7.9,2.26,24.96,2.9,4.45%,MAIN,600191,8780,278,21556,7.87,6.31,34.99,0.2,0,0,34.99,0.2,0,2.67,17.48,6.96,
3492045,"Greg Dulcich",2500,TE,MIA,CIN,147557,,0,0,0,0,0,0,0,0,2.49,1.47,16.43,0.1,3.73,1.49,11.96,1.15,0.67%,MAIN,1128085,146096,279,3492045,3.72,2.98,16.43,0.1,0,0,16.43,0.1,0,0,10.26,1.34,
4744671,"Julian Hill",2500,TE,MIA,CIN,147557,,0,0,0,0,0,0,0,0,0.89,0.55,4.6,0.03,1.19,0.48,3.02,0.07,0.03%,MAIN,1123630,133131,280,4744671,1.19,0.91,4.6,0.03,0,0,4.6,0.03,0,0,2.38,0.06,
2861728,"Riley Patterson",,K,MIA,CIN,147557,,0,0,0,0,0,0,0,0,0,0,0,0,8.2,21,,0,0.00%,MAIN,1065025,47546,281,2861728,8.2,8.2,0,0,0,0,0,0,7.27,3.32,14.65,,
18420,"Cincinnati Bengals",2500,DST,CIN,MIA,147557,,0,0,0,0,0,0,0,0,0,0,0,0,6.2,2.48,48.98,7.3,3.27%,MAIN,327,8469,282,18420,6.2,6.2,0,0,0,0,0,0,0,2.17,11.49,9.12,
6228291,"J.J. McCarthy",4900,QB,MIN,NYG,147550,,28.8,17.21,197.33,1.36,0.97,6.79,25.64,0.2,0,0,0,0,16.21,3.31,48.92,4.75,1.73%,MAIN,1287599,170355,283,6228291,16.14,16.14,222.97,1.56,222.97,1.56,25.64,0.2,0,9.86,24.33,4.4,
36871,"Aaron Jones",5200,RB,MIN,NYG,147550,,0,0,0,0,0,11.04,61.71,0.44,4.05,2.86,20.26,0.1,14.53,2.79,52.84,7.91,12.63%,MAIN,741314,33090,284,36871,14.49,13.06,81.97,0.54,61.71,0.44,81.97,0.54,0,8.19,24.08,10.14,
3492222,"Jordan Mason",5200,RB,MIN,NYG,147550,,0,0,0,0,0,9.23,50.47,0.37,0.71,0.53,3.28,0.02,8.32,1.6,15.68,1.52,0.60%,MAIN,1116001,66046,285,3492222,8.28,8.01,53.75,0.39,50.47,0.37,53.75,0.39,0,3.9,17.57,1.54,
4716029,"Zavier Scott",,RB,MIN,NYG,147550,,0,0,0,0,0,0.13,0.8,0.01,0.12,0.08,0.6,0,0.28,21,,0,0.00%,MAIN,1067309,45993,286,4716029,0.28,0.24,1.4,0.01,0.8,0.01,1.4,0.01,0,0,0.56,,
35471,"C.J. Ham",4000,RB,MIN,NYG,147550,,0,0,0,0,0,0.13,0.59,0.01,0.03,0.02,0.15,0,0.15,0.04,,0,0.00%,MAIN,915397,25869,287,35471,0.15,0.14,0.74,0.01,0.59,0.01,0.74,0.01,0,0,0.3,,
1844306,"Justin Jefferson",6000,WR,MIN,NYG,147550,,0,0,0,0,0,0.02,0.05,0,7.64,4.93,59.42,0.41,13.61,2.27,33.08,3.95,11.25%,MAIN,1069535,64507,288,1844306,13.59,11.12,59.47,0.41,0.05,0,59.47,0.41,0,6.45,24.54,8.38,
