PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,METRIC,VALUE,,DEPTH,HC,OC,DC,QB,DFTR,AGE,EFFICIENCY,UPSIDE,WEAR,JOB,GAMES,"RATE EDITS -->",SUB,MSPA,SUB1,MSRU,0,1,2,3,4,3RD%,MSRE,"RR% 1",WIDE,SLOT,INLINE,BACK,YPA,YARDS,PROP,YPC,`,RUYDS,SZN,YPT,SUB2,REYD,MSRUTD,RUTD,MSRETD,RETD,SACKS,ATT,COMP%,COMP,PATD,INT%,PAINT,FUM,RUATT,BEHINDQB,SHORTQC,MEDIUMQB,DEEPQB,BEHINDQBADJ,SHORTQBADJ,MEDIUMQBADJ,DEEPQBADJ,RBBEHIND%,RBSHORT%,RBMED%,RBDEEP%,WRBEHIND%,WRSHORT%,WRMED%,WRDEEP%,TEBEHIND%,TESHORT%,TEMED%,TEDEEP%,RBATTBEHIND,RBATTSHORT,RBATTMED,RBATTDEEP,WRATTBEHIND,WRATTSHORT,WRATTMED,WRATTDEEP,TEATTBEHIND,TEATTSHORT,TEATTMED,TEATTDEEP,TARGETS,REC%,REC,BEHINDPOW,SHORTPOW,MEDPOW,DEEPPOW,BEHIND,SHORT,MED,DEEP,BYPT,SYPT,MYPT,DYPT,BADJ,SADJ,MADJ,DADJ,BT,ST,MT,DT,BEHIND%,SHORT%,MED%,DEEP%,BEHINDYD,SHORTYD,MEDYD,DEEPYD,YADJ,BEHINDQBYARDS,SHORQBYARDS,MEDQBYARDS,DEEPQBYARDS,BEHINDADJYARDS,SHORTADJYARDS,MEDADJYARDS,DEEPADJYARDS,SACK,INT,"KR TD","INT TD","FUM TD","BK TD",5,"THU JAN 05 2023 23:00:00 GMT-0600","WED JUL 12 2023 23:00:00 GMT-0500",14-20,21-27,28-34,6,SFTY,BK,PTSA,XP,SFG%,SFG,MFG%,MFG,LFG%,LFG,WK1,WK2,WK3,WK4,WK5,WK6,WK7,WK8,WK9,WK10,WK11,WK12,WK13,WK14,WK15,WK16,WK17,WK18,ADJ,ADJPA,ADJRU,ADJPLAYS,ADJSCORE,OMAN%,OMANFPT/DB,RANK,OZONE%,OZONEFPT/DB,MTAR%,MFPRR,MRANK,ZRTE%,ZFPRR,ZRK,100RU,100RE,300PA,FLOOR,CEIL,PARTNERID,RGID
4687751,"Lew Nichols",,,,,,2PT,#N/A,0,RB4,,,,,0,126,1,Standard,LOW,LOW,1,,0.7,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,5.889999999999999,#N/A,#N/A,#DIV/0!,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,4687751,,,,,,,
8223437,"Kaleb Johnson",,,,,,xLead,0.0301973834223185,0,RB5,,,,,0,126,1,Standard,MID,BELOW,1,,0.696,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,5.570333333333333,#N/A,#N/A,#DIV/0!,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,8223437,,,,,,,
982629,"Scotty Miller",,,,,,Trail,0.3388589338027848,0,WR1,"Cameron Heyward","Alex Highsmith","James Pierre",,0,126,1,Standard,MID,BELOW,1,,0.5714285714285714,#N/A,,0,27,28,29,30,31,,0.4968096514745308,,69.5,30.5,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,5.483714285714285,#N/A,#N/A,#DIV/0!,#N/A,0.547945205479452,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,982629,,,,,,,
982879,"D.K. Metcalf",,,,,,Neutral,0,0,WR2,"Keeanu Benton","Malik Harrison","Joey Porter Jr.",,0,126,1,Standard,MID,BELOW,1,,0.6116838487972509,#N/A,,0,27,28,29,30,31,,0,,87.1,12.9,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,8.276865979381443,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,982879,,,,,,,
2862398,"Ben Skowronek",,,,,,Plays,#N/A,0,WR3,"Derrick Harmon","Patrick Queen",,,0,126,1,Standard,MID,LOW,1,,0.6493506493506493,#N/A,,0,27,28,29,30,31,,0,,17.9,69.2,10.3,2.6,0,#N/A,,0,#N/A,#N/A,#N/A,6.925272727272727,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,2862398,,,,,,,
3491434,"Calvin Austin",,,,,,Pass%,#N/A,0,WR4,,"T.J. Watt","Jalen Ramsey",,0,126,1,Standard,MID,BELOW,1,,0.6028368794326241,#N/A,,0,27,28,29,30,31,,0,,37.7,62.3,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.793744680851064,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,3491434,,,,,,,
6228488,"Roman Wilson",,,,,,Run%,#N/A,0,WR5,,,"Kyle Dugger",,0,126,1,Standard,BELOW,"VERY HIGH",1,,0.61,#N/A,,0,27,28,29,30,31,,0,,100,0,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.687999999999999,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,6228488,,,,,,,
18116,"Adam Thielen",,,,,,MSPa,#N/A,0,WR6,Punter,Returners,Returners,,0,125,1,Standard,BELOW,BELOW,1,,0.7344497607655502,#N/A,,0,27,28,29,30,31,,0,,25.3,74.7,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.752306220095694,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,18116,,,,,,,
328275,"Marquez Valdes-Scantling",,,,,,PRuYd,#N/A,0,WR7,"Cameron Johnston","Calvin Austin","Cordarrelle Patterson",,0,125,1,Standard,BELOW,LOW,1,,0.5247933884297521,#N/A,,0,27,28,29,30,31,,0,,78.6,21.4,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,8.288495867768596,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,328275,,,,,,,
36950,"Jonnu Smith",,,,,,TEReTD,0.3150684931506849,0,TE1,"Rush Power Rtg",1.023795916668889,#N/A,,0,126,1,Standard,HIGH,"VERY HIGH",1,,0.7403846153846154,#N/A,,0.0346537956805089,27,28,29,30,31,,0,,25,46.2,26,2.8,0,#N/A,,0,#N/A,#N/A,#N/A,7.064961538461538,#N/A,#N/A,0.010862068965517245,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,36950,,,,,,,
2861601,"Pat Freiermuth",,,,,,QBRuTD,0.08586206896551729,0,TE2,"Pass Power Rtg",0.9975288709496399,#N/A,,0,126,1,Standard,BELOW,HIGH,1,,0.76,#N/A,,0,27,28,29,30,31,,0,,16.7,56.8,26.3,0.2,0,#N/A,,0,#N/A,#N/A,#N/A,7.568,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,2861601,,,,,,,
3491431,"Connor Heyward",,,,,,RBRuTD,0.8924137931034484,0,TE3,"Run Block v. Run D",65.064,#N/A,,0,126,1,Standard,BELOW,MID,1,,0.7377049180327869,#N/A,,0.0346537956805089,27,28,29,30,31,,0,,16.7,31.5,27.8,24.1,0,#N/A,,0,#N/A,#N/A,#N/A,6.47055737704918,#N/A,#N/A,0.010862068965517245,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,3491431,,,,,,,
4688136,"Darnell Washington",,,,,,WRRuTD,0.02172413793103449,0,TE4,"Adj. Line Yards",4.4,#N/A,,0,126,1,Standard,MID,MID,1,,0.75,#N/A,,0,27,28,29,30,31,,0,,10.3,11.6,78.1,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.82057894736842,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,,#N/A,#N/A,0,-0.9705882352941176,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,4688136,,,,,,,
18159,"Chris Boswell",,,,,,"WR Tar",0.4968096514745308,#N/A,KICKER1,,,,,#N/A,126,1,,,,1,,0,#N/A,,0,27,28,29,30,31,,0,,,,,,0,0,,,0,0,,0,#N/A,0,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,0,0,0,,#N/A,0.19565279238185065,0.4883241482618543,0.20191837605306784,0.11410468330322726,#N/A,#N/A,#N/A,#N/A,0.3,0.2004155921444158,0.022944550669216055,0.005934718100890208,0.1,0.5087472723665939,0.7151051625239004,0.9020771513353115,0.6,0.28100228129339416,0.2619502868068833,0.0919881305637982,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,140,,,,,,146,,,,#N/A,0.5,#N/A,0.24,#N/A,0.26,#N/A,NYJ,SEA,NEP,MIN,BYE,CLE,CIN,GBP,IND,LAC,CIN,CHI,BUF,BAL,MIA,DET,CLE,BAL,1,0.947216644288332,0.9878690166107525,0.9944416371905004,-0.9705882352941176,,,,,,,,,,,,,,,0.615373316,0.8126618695000001,n/a,18159,0,,,,Opp,,
328423,"Sam Darnold",,,,,,OPP,LAR,16.29159264469725,QB1,"Mike McDonald","Klint Kubiak (New)","Aden Durde (New)",X,15.216839198265257,126,1,Standard,MID,HIGH,1,,0,0.9441771657033785,0,0.05582297960080959,27,28,29,30,31,0.9514563106796117,0,,,,,,7.598129582553413,230.60380846026843,,2.544052880524038,4.346225878054954,4.133468584850027,0,0,0,0,0.048965517241379306,0.05144940782468379,0,0,1.9668987852805246,30.350075759404483,0.6348300427801497,19.26713989272353,1.640837611821352,0.02073826346990848,0.6294078674302128,,1.624757337590637,0.18744647625310512,0.46950606746205864,0.22718615956661506,0.11586129671822114,0.23013951691897722,0.5139356601718542,0.18651367414151462,0.06941114876765415,0,0.15840039975697595,0.007272727272727273,0.014124293785310736,1,0.5684649860437267,0.8254545454545454,0.9011299435028248,0,0.26868852855973024,0.16727272727272727,0.08474576271186442,0,2.257133579523515,0.050146306576981256,0.04966665442063353,5.689014755115154,8.10036723866383,5.691605796487372,3.168732552036419,0,3.8286892026497013,1.1533650512705689,0.2979999265238012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90833241341033,9.19601446692386,18.408648158592637,35.288231542838666,7.41045616800573,9.036672973499643,15.80532665975864,23.39164393687563,,,,,,,140,,,,,,146,,,,,,,,,,,SFO,PIT,NOS,ARI,TBB,JAC,HOU,BYE,WAS,ARI,LAR,TEN,MIN,ATL,IND,LAR,CAR,SFO,,0.9839576825281673,0.9099983556301072,0,-2.735294117647059,0.18899999999999997,0.5,15,0.764,0.36,22.4,0.43,44.8,,,,0,0,0.142799999999999,0.409438697559855,0.517259567344719,880026,328423,,,,,,,
982657,"Drew Lock",,,,,,Vegas,45.5,0,QB2,O-Line,"Run Block","Pass Block",,0,126,1,Standard,LOW,MID,1,,0,0,,0,27,28,29,30,31,,0,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.18744647625310512,0.46950606746205864,0.22718615956661506,0.11586129671822114,0.23013951691897722,0.5139356601718542,0.18651367414151462,0.06941114876765415,0,0.15840039975697595,0.007272727272727273,0.014124293785310736,1,0.5684649860437267,0.8254545454545454,0.9011299435028248,0,0.26868852855973024,0.16727272727272727,0.08474576271186442,0,2.257133579523515,0.050146306576981256,0.04966665442063353,5.689014755115154,8.10036723866383,5.691605796487372,3.168732552036419,0,3.8286892026497013,1.1533650512705689,0.2979999265238012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,SFO,PIT,NOS,ARI,TBB,JAC,HOU,BYE,WAS,ARI,LAR,TEN,MIN,ATL,IND,LAR,CAR,SFO,,0.9839576825281673,0.9099983556301072,0,-2.735294117647059,0.18899999999999997,0.5,15,0.764,0.36,,,,,,,0,0,0,0.399300166,0.504688346,882345,982657,,,,,,,
6228487,"John Rhys Plumlee",,,,,,Spread,-2.5,0,QB3,"Charles Cross",66.7,76.9,,0,126,1,Standard,,,1,,0,0,,0,27,28,29,30,31,,0,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.18744647625310512,0.46950606746205864,0.22718615956661506,0.11586129671822114,0.23013951691897722,0.5139356601718542,0.18651367414151462,0.06941114876765415,0,0.15840039975697595,0.007272727272727273,0.014124293785310736,1,0.5684649860437267,0.8254545454545454,0.9011299435028248,0,0.26868852855973024,0.16727272727272727,0.08474576271186442,0,2.257133579523515,0.050146306576981256,0.04966665442063353,5.689014755115154,8.10036723866383,5.691605796487372,3.168732552036419,0,3.8286892026497013,1.1533650512705689,0.2979999265238012,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,SFO,PIT,NOS,ARI,TBB,JAC,HOU,BYE,WAS,ARI,LAR,TEN,MIN,ATL,IND,LAR,CAR,SFO,,0.9839576825281673,0.9099983556301072,0,-2.735294117647059,0.18899999999999997,0.5,15,0.764,0.36,,,,,,,0,0,0,0.399300166,0.504688346,n/a,6228487,,,,,,,
8223481,"Jalen Milroe",,,,,,Total,24,0,QB4,"Grey Zabel",56.3,58.6,,0,126,1,Standard,,,1,,0,0,,0,27,28,29,30,31,,0,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.18744647625310512,0.46950606746205864,0.22718615956661506,0.11586129671822114,0.23013951691897722,0.5139356601718542,0.18651367414151462,0.06941114876765415,0,0.15840039975697595,0.007272727272727273,0.014124293785310736,1,0.5684649860437267,0.8254545454545454,0.9011299435028248,0,0.26868852855973024,0.16727272727272727,0.08474576271186442,0,2.257133579523515,0.050146306576981256,0.04966665442063353,5.689014755115154,8.10036723866383,5.691605796487372,3.168732552036419,0,3.8286892026497013,1.1533650512705689,0.2979999265238012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,SFO,PIT,NOS,ARI,TBB,JAC,HOU,BYE,WAS,ARI,LAR,TEN,MIN,ATL,IND,LAR,CAR,SFO,,0.9839576825281673,0.9099983556301072,0,-2.735294117647059,0.18899999999999997,0.5,15,0.764,0.36,,,,,,,0,0,0,0.399300166,0.504688346,1290102,8223481,,,,,,,
