PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,OWNERSHIP
8985981,"Walter Clayton",,,UTA,TOR,158827,1338969,,10,3.11,0.94,1.54,0.48,0.59,0.36,0.24,4.65,4.05,5.59,0.6,2.48,1.21,0.47,1.54,0.79,0.74,2.75,0.95,7.76,7.76,7.74,3.87,12.38,0,0,0,3.87,5.93,7.74,9.55,12.38,13.93,19.61,0.78%,149,129,SUN,179646,378,8985981,
13990,"Khris Middleton",,,WAS,SAC,158828,512053,,26.5,13.98,3.62,2.86,1.56,1.44,1.03,0.16,16.84,17.6,20.46,1.19,6.48,7.52,3.33,4.46,3.11,2.63,11.98,4.89,24.74,24.74,25.24,17.96,33.39,0,0,0,18.03,21.89,25.24,28.59,33.48,35.54,44.04,0.0%,139,154,SUN,12405,382,13990,
409321,"Marvin Bagley",,,WAS,SAC,158828,1076209,,18,9.64,4.95,0.73,0.22,1.14,0.51,0.61,10.37,14.59,15.32,1.12,5.68,6.01,3.55,0.63,2.66,1.87,6.64,3.77,18.9,18.9,18.71,13.06,25.14,0,0,0,12.99,16.11,18.71,21.31,25.21,27.03,34.3,0%,139,154,SUN,75292,385,409321,
2442381,"Anthony Gill",,,WAS,SAC,158828,604290,,1,0.34,0.2,0.04,0.03,0.03,0.02,0.01,0.38,0.54,0.58,0.03,0.24,0.18,0.09,0.09,0.1,0.08,0.27,0.12,0.7,0.7,0.71,0.11,1.42,0,0,0,0.3,0.51,0.71,0.91,1.22,1.29,1.35,0.0%,139,154,SUN,161323,386,2442381,
3022324,"Justin Champagnie",,,WAS,SAC,158828,1175260,,22,9.41,6.19,1.33,1.19,0.62,0.88,0.31,10.74,15.6,16.93,1.19,7.52,4.37,2.3,3.48,1.72,1.22,7.85,3.49,21.78,21.78,21.85,15.27,29.02,0,0,0,15.35,18.99,21.85,24.71,29.17,30.95,39.28,0.41%,139,154,SUN,90636,387,3022324,
3588017,"Malaki Branham",,,WAS,SAC,158828,1325163,,5,2.28,0.61,0.42,0.32,0.18,0.23,0.02,2.7,2.89,3.31,0.25,1.03,1.08,0.5,0.85,0.36,0.3,1.93,0.82,4.21,4.21,4.24,1.39,8.45,0,0,0,1.51,3.03,4.24,6.06,8.78,9.99,15.14,0%,139,154,SUN,179876,389,3588017,
4874612,"Bilal Coulibaly",,,WAS,SAC,158828,1437526,,28,9.44,4.09,2.5,0.9,1.1,1.22,0.53,11.94,13.53,16.03,1.75,6.59,5.22,2.14,3.25,3.26,2.46,8.47,3.04,22.25,22.25,21.7,15.36,28.86,0,0,0,15.24,18.86,21.7,24.54,28.93,31,39.01,43.15%,139,154,SUN,266177,391,4874612,
6413302,"Alexandre Sarr",,,WAS,SAC,158828,1429349,Q,33.5,22.43,6.99,2.14,1.64,1.99,0.79,1.43,24.57,29.42,31.56,2.22,9.13,15.43,7.03,5.15,4.95,3.44,20.58,8.67,38.7,38.7,38.8,30.02,48.32,0,0,0,29.92,34.74,38.8,42.6,48.69,51.23,62.89,0.0%,139,154,SUN,368365,395,6413302,
6413303,"Kyshawn George",,,WAS,SAC,158828,1460113,,34,19.08,6.63,5.63,3.05,2.77,1.27,0.59,24.71,25.71,31.34,1.86,12.26,8.67,3.55,8.66,3.68,2.83,17.33,6.6,38.29,38.29,39.86,30.89,50.53,0,0,0,30.8,35.98,39.86,44,50.73,53.32,64.97,0.0%,139,154,SUN,281782,396,6413303,
6413304,"Carlton Carrington",,,WAS,SAC,158828,1460336,,32,12.97,2.71,5.36,2.51,2.3,0.98,0.28,18.33,15.68,21.04,1.26,8.07,5.16,2.07,6.72,1.64,1.29,11.88,4.58,25.74,25.74,27.08,19.39,36.68,0,0,0,19.34,23.73,27.08,30.95,36.62,38.94,50.29,14.56%,139,154,SUN,281770,397,6413304,
8986001,"Will Riley",,,WAS,SAC,158828,1520672,,19,8.74,1.97,1.51,0.99,0.81,0.51,0.1,10.25,10.71,12.22,0.61,3.48,4.94,1.93,3.36,2.41,1.91,8.3,2.92,14.39,14.39,14.78,9.24,21.14,0,0,0,9.08,12.19,14.78,17.11,21,22.82,30.08,0%,139,154,SUN,455401,399,8986001,
8998703,"Jamir Watkins",,,WAS,SAC,158828,1232056,,20,4.71,3.74,0.85,0.62,0.61,1.26,0.33,5.56,8.45,9.3,1.59,4.59,2.08,0.78,2.76,1.61,1.29,4.84,1.4,14.63,14.63,13.85,8.83,19.97,0,0,0,8.79,11.72,13.85,16.25,19.98,21.57,28.77,0%,139,154,SUN,149051,400,8998703,
3005262,"Sharife Cooper",,,WAS,SAC,158828,1251661,,1,0.13,0,0.03,0.03,0.03,0.03,0,0.16,0.13,0.16,0.03,0.03,0.08,0.03,0.09,0,0,0.17,0.06,0.24,0.24,0.24,0.04,0.48,0,0,0,0.1,0.17,0.24,0.31,0.41,0.44,0.46,0%,139,154,SUN,158378,401,3005262,
