PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
2861728,"Riley Patterson",,K,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.11,21,,0,0.00%,MAIN,1065025,47546,287,2861728,7.11,7.11,0,0,0,0,0,0,6.29,2.6,12.89,,
18432,"New England Patriots",3900,DST,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.59,1.95,40.02,0.88,1.96%,MAIN,348,8481,288,18432,7.59,7.59,0,0,0,0,0,0,0,2.9,13.18,7.58,
6228291,"J.J. McCarthy",5200,QB,MIN,GBP,147590,,31.16,18.8,203.76,1.25,0.82,5.77,17.73,0.23,0,0,0,0,15.58,3,,0,0,MAIN,1287599,170355,289,6228291,15.53,15.53,221.49,1.48,221.49,1.48,17.73,0.23,0,9.41,23.93,,42
36871,"Aaron Jones",6000,RB,MIN,GBP,147590,,0,0,0,0,0,10.99,47.53,0.4,4.04,2.82,19.65,0.09,12.58,2.1,41.24,9.39,12.98%,MAIN,741314,33090,290,36871,12.53,11.12,67.18,0.49,47.53,0.4,67.18,0.49,0,6.81,20.9,6.88,
3491547,"Ty Chandler",,RB,MIN,GBP,147590,,0,0,0,0,0,0.87,3.46,0.03,0.03,0.02,0.16,0,0.56,21,10.96,0.48,0.14%,MAIN,1059576,66161,291,3491547,0.55,0.54,3.62,0.03,3.46,0.03,3.62,0.03,0,0,1.12,0.64,
3492222,"Jordan Mason",5200,RB,MIN,GBP,147590,,0,0,0,0,0,8.16,34.78,0.3,1.27,0.96,5.78,0.03,6.99,1.34,,0,0,MAIN,1116001,66046,292,3492222,6.96,6.48,40.56,0.33,34.78,0.3,40.56,0.33,0,2.95,15.83,,42
35471,"C.J. Ham",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.11,0.38,0,0.03,0.02,0.15,0,0.07,0.02,,0,0.00%,MAIN,915397,25869,293,35471,0.07,0.06,0.53,0,0.38,0,0.53,0,0,0,0.14,,
1844306,"Justin Jefferson",5800,WR,MIN,GBP,147590,,0,0,0,0,0,0.02,0.04,0,9.11,5.94,69.5,0.41,15.88,2.74,34.6,5.94,6.14%,MAIN,1069535,64507,294,1844306,15.85,12.88,69.54,0.41,0.04,0,69.54,0.41,0,8.53,27.36,8.42,
3491545,"Jalen Nailor",3300,WR,MIN,GBP,147590,,0,0,0,0,0,0.08,0.13,0.02,3.23,1.91,24.38,0.13,5.28,1.6,15.26,0.28,0.13%,MAIN,1126817,50284,295,3491545,5.27,4.31,24.51,0.15,0.13,0.02,24.51,0.15,0,0.87,12.19,0.78,
4687982,"Jordan Addison",4800,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,5,3.2,37.67,0.2,8.21,1.71,9.74,0.4,0.24%,MAIN,1214250,122160,296,4687982,8.19,6.59,37.67,0.2,0,0,37.67,0.2,0,3.1,16.4,0.82,
8223294,"Tai Felton",3000,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,1.63,0.98,8.61,0.06,2.2,0.73,5.5,0.08,0.02%,MAIN,1287587,170295,297,8223294,2.19,1.7,8.61,0.06,0,0,8.61,0.06,0,0,6.05,0.04,
8268530,"Myles Price",3000,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.06,0.03,0.38,0,0.07,0.02,,0,0.00%,MAIN,1228728,139762,298,8268530,0.07,0.05,0.38,0,0,0,0.38,0,0,0,0.14,,
982372,"Josh Oliver",3100,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,4.2,2.74,25.92,0.21,6.57,2.12,18,0.78,0.30%,MAIN,881779,42285,299,982372,6.54,5.17,25.92,0.21,0,0,25.92,0.21,0,2.14,14.93,2.74,
8274772,"Ben Yurosek",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,1.91,1.16,9.11,0.09,2.6,1.04,6.54,0.09,0.03%,MAIN,1216808,132164,300,8274772,2.59,2.01,9.11,0.09,0,0,9.11,0.09,0,0,7.15,0.18,
4687976,"Ben Sims",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.64,0.42,3.4,0.03,0.94,0.38,1.92,0,0.00%,MAIN,1129452,59493,301,4687976,0.93,0.72,3.4,0.03,0,0,3.4,0.03,0,0,1.88,0.02,
6228290,"Will Reichard",,K,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,9.35,21,,0,0.00%,MAIN,1160352,92332,302,6228290,9.35,9.35,0,0,0,0,0,0,7.95,3.8,16.45,,
18425,"Green Bay Packers",2900,DST,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.21,2.14,52.38,0.86,1.18%,MAIN,335,8474,303,18425,6.21,6.21,0,0,0,0,0,0,0,2.12,11.32,10.12,
6228327,"Drake Maye",7100,QB,NEP,MIA,147575,,31.9,21.86,252.92,2.04,0.64,5.52,19.31,0.31,0,0,0,0,22.02,3.1,61.38,5.86,5.87%,MAIN,1286803,167238,304,6228327,21.98,21.98,272.23,2.35,272.23,2.35,19.31,0.31,0,14.14,31.36,10.7,
2861810,"Rhamondre Stevenson",5600,RB,NEP,MIA,147575,,0,0,0,0,0,8.42,37.58,0.32,3.29,2.61,19.94,0.14,11.32,2.02,36.88,6.14,9.01%,MAIN,1174682,93719,305,2861810,11.28,9.97,57.52,0.46,37.58,0.32,57.52,0.46,0,5.91,18.98,4.92,
8223312,"TreVeyon Henderson",6100,RB,NEP,MIA,147575,,0,0,0,0,0,13.09,61.86,0.5,2.92,2.34,17.17,0.12,13.96,2.29,24.4,3.04,2.06%,MAIN,1287837,169972,306,8223312,13.87,12.7,79.03,0.62,61.86,0.5,79.03,0.62,0,7.16,24.35,2.3,
1247803,"D'Ernest Johnson",4600,RB,NEP,MIA,147575,,0,0,0,0,0,0.72,3.08,0.03,0.22,0.16,1.54,0.01,0.86,0.19,0.02,0,0.00%,MAIN,839043,88158,307,1247803,0.86,0.78,4.62,0.04,3.08,0.03,4.62,0.04,0,0,1.72,0,
21625,"Stefon Diggs",6300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,5.02,3.47,43.52,0.38,10.21,1.62,19.62,2.69,1.22%,MAIN,694041,8606,308,21625,10.2,8.46,43.52,0.38,0,0,43.52,0.38,0,4.34,18.82,3.98,
4688005,"Kayshon Boutte",4800,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,4.07,2.79,35.32,0.31,8.21,1.71,25.98,2.64,1.77%,MAIN,1213362,145436,309,4688005,8.2,6.8,35.32,0.31,0,0,35.32,0.31,0,3.34,16.12,4.16,
4688003,"Demario Douglas",3800,WR,NEP,MIA,147575,,0,0,0,0,0,0.03,0.13,0,2.02,1.41,16.16,0.15,3.93,1.03,12.76,0.59,0.16%,MAIN,1175693,142312,310,4688003,3.93,3.22,16.29,0.15,0.13,0,16.29,0.15,0,0.44,10.78,1.02,
8223311,"Kyle Williams",4300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,3.8,2.13,30.52,0.29,6.97,1.62,26.38,2.41,1.41%,MAIN,1227157,145222,311,8223311,6.96,5.89,30.52,0.29,0,0,30.52,0.29,0,2.3,14.36,4.44,
8250990,"Efton Chism",3300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.26,1.47,17.94,0.17,4.28,1.3,7.66,0.32,0.07%,MAIN,1216288,174267,312,8250990,4.27,3.53,17.94,0.17,0,0,17.94,0.17,0,0,11.77,0.14,
35576,"Austin Hooper",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.57,1.82,20.04,0.14,4.65,1.86,21.54,0.93,0.35%,MAIN,739424,26421,313,35576,4.64,3.73,20.04,0.14,0,0,20.04,0.14,0,1,10.76,1.92,
35634,"Hunter Henry",4500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,5.67,3.89,46.01,0.33,10.6,2.36,39.76,6.82,5.35%,MAIN,744425,26343,314,35634,10.57,8.62,46.01,0.33,0,0,46.01,0.33,0,4.99,18.85,14.36,
8250986,"CJ Dippre",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0.04,0.03,0.28,0,0.06,0.02,,0,0.00%,MAIN,1287588,170278,315,8250986,0.06,0.04,0.28,0,0,0,0.28,0,0,0,0.12,,
8228810,"Andres Borregales",,K,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,8.71,21,,0,0.00%,MAIN,1286810,,316,8228810,8.71,8.71,0,0,0,0,0,0,7.84,4.13,14.9,,
18430,"Miami Dolphins",2200,DST,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,4.84,2.2,33.84,1.66,2.84%,MAIN,345,8479,317,18430,4.84,4.84,0,0,0,0,0,0,0,-0.4,11.86,4.42,
8223333,"Tyler Shough",5300,QB,NOS,ATL,147585,,32.38,19.97,219.42,1.25,0.52,6,15.28,0.2,0,0,0,0,16.21,3.06,48.56,4.98,3.77%,MAIN,1110306,63768,318,8223333,16.16,16.16,234.7,1.45,234.7,1.45,15.28,0.2,0,9.9,24.7,6,
4916613,"Evan Hull",4500,RB,NOS,ATL,147585,,0,0,0,0,0,3.39,10.48,0.11,0.84,0.57,4.68,0.03,2.92,0.65,0.78,0.01,0.00%,MAIN,1173266,139141,319,4916613,2.92,2.63,15.16,0.14,10.48,0.11,15.16,0.14,0,0.08,8.03,0.02,
6227937,"Audric Estime",5000,RB,NOS,ATL,147585,,0,0,0,0,0,11.66,42.97,0.39,3.21,2.35,18.97,0.11,11.58,2.32,42.94,9.96,10.51%,MAIN,1321291,169315,320,6227937,11.53,10.35,61.94,0.5,42.97,0.39,61.94,0.5,0,5.93,19.99,6.78,
6228352,"Mason Tipton",3200,WR,NOS,ATL,147585,Q,0,0,0,0,0,0.73,2.81,0.03,3.97,2.41,28.64,0.2,6.95,2.17,27.38,1.6,1.92%,MAIN,1182695,146715,321,6228352,6.94,5.73,31.45,0.23,2.81,0.03,31.45,0.23,0,2.45,15.05,2.46,
3503700,"Kevin Austin",3400,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,6.13,3.56,44.72,0.31,9.96,2.93,42.16,6.55,7.56%,MAIN,1130526,91527,322,3503700,9.93,8.15,44.72,0.31,0,0,44.72,0.31,0,4.26,18.75,7.02,
329006,"Dante Pettis",3100,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,4.21,2.4,28.23,0.21,6.49,2.09,25.02,1.64,1.32%,MAIN,837820,76859,323,329006,6.47,5.27,28.23,0.21,0,0,28.23,0.21,0,2.28,14.58,2.02,
4688161,"Ronnie Bell",3000,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.78,0.97,10.94,0.09,2.6,0.87,4.96,0.12,0.03%,MAIN,1130213,55028,324,4688161,2.6,2.11,10.94,0.09,0,0,10.94,0.09,0,0,7.15,0.06,
36873,"Taysom Hill",2700,TE,NOS,ATL,147585,,0,0,0,0,0,2.73,9.24,0.1,1.78,1.26,11.67,0.04,4.16,1.54,15.38,0.37,0.12%,MAIN,503184,33707,325,36873,4.12,3.49,20.91,0.14,9.24,0.1,20.91,0.14,0,0.64,11.25,1.38,
1844771,"Juwan Johnson",4200,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,8.11,5.91,61.1,0.19,13.44,3.2,51.8,14.35,16.85%,MAIN,884609,51690,326,1844771,13.39,10.43,61.1,0.19,0,0,61.1,0.19,0,7.23,23,17.76,
6227868,"Treyton Welch",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0.41,0.26,2.67,0.01,0.58,0.23,0.76,0.01,0.00%,MAIN,1172752,137333,327,6227868,0.58,0.45,2.67,0.01,0,0,2.67,0.01,0,0,1.16,0,
8228833,"Moliki Matavao",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.95,1.27,11.82,0.05,2.74,1.1,7.64,0.15,0.05%,MAIN,1286173,170582,328,8228833,2.73,2.09,11.82,0.05,0,0,11.82,0.05,0,0,7.14,0.4,
6045154,"Charlie Smyth",,K,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0,0,0,0,7.93,21,,0,0.00%,MAIN,1506548,342785,329,6045154,7.93,7.93,0,0,0,0,0,0,6.97,3.27,14.07,,
18416,"Atlanta Falcons",2800,DST,ATL,NOS,147585,,0,0,0,0,0,0,0,0,0,0,0,0,6.12,2.19,41.54,1.24,4.29%,MAIN,323,8464,330,18416,6.12,6.12,0,0,0,0,0,0,0,1.9,11.62,6.68,
8217369,"Jaxson Dart",5700,QB,NYG,DAL,147589,,30.01,18.81,194.84,1.45,0.5,8.67,40.82,0.31,0,0,0,0,19.17,3.36,61.22,10.4,8.45%,MAIN,1286260,170695,331,8217369,19.07,19.07,235.66,1.76,235.66,1.76,40.82,0.31,0,12.21,27.99,11,
982203,"Devin Singletary",5000,RB,NYG,DAL,147589,,0,0,0,0,0,7.43,36.22,0.25,3.03,2.15,15.08,0.07,9.2,1.84,23.96,2.19,0.83%,MAIN,916466,48886,332,982203,9.18,8.1,51.3,0.32,36.22,0.25,51.3,0.32,0,4.54,16.85,1.84,
4688060,"Eric Gray",4000,RB,NYG,DAL,147589,,0,0,0,0,0,0.37,1.1,0.01,0.03,0.02,0.16,0,0.2,0.05,,0,0.00%,MAIN,1161798,146342,333,4688060,0.2,0.19,1.26,0.01,1.1,0.01,1.26,0.01,0,0,0.4,,
6228388,"Tyrone Tracy",5500,RB,NYG,DAL,147589,,0,0,0,0,0,12.61,60.77,0.4,3,2.03,15.39,0.07,12.63,2.3,35.26,8.59,9.11%,MAIN,1109708,51230,334,6228388,12.59,11.57,76.16,0.47,60.77,0.4,76.16,0.47,0,6.87,21.53,4.24,
982456,"Darius Slayton",4100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,4.71,2.74,36.82,0.23,7.85,1.91,22.46,3.82,2.17%,MAIN,880557,61662,335,982456,7.83,6.46,36.82,0.23,0,0,36.82,0.23,0,2.75,16.26,3.5,
1055342,"Gunner Olszewski",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,1.63,0.99,11.39,0.08,2.6,0.87,4.92,0.26,0.06%,MAIN,1168410,88165,336,1055342,2.6,2.1,11.39,0.08,0,0,11.39,0.08,0,0,7.15,0.06,
3491835,"Wan'Dale Robinson",6100,WR,NYG,DAL,147589,,0,0,0,0,0,0.14,0.96,0.02,7.81,5.37,49.49,0.37,12.9,2.11,43.74,15.62,11.92%,MAIN,1164875,92947,337,3491835,12.87,10.18,50.45,0.39,0.96,0.02,50.45,0.39,0,6.68,22.06,10.8,
1844332,"Isaiah Hodgins",3100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.66,1.73,16.5,0.13,4.15,1.34,7.2,0.54,0.12%,MAIN,975387,41270,338,1844332,4.14,3.27,16.5,0.13,0,0,16.5,0.13,0,0.24,10.61,0.14,
8262387,"Dalen Cambre",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.36,0.2,2.51,0.02,0.57,0.19,0.32,0.06,0.01%,MAIN,1180329,142157,339,8262387,0.57,0.47,2.51,0.02,0,0,2.51,0.02,0,0,1.14,0,
21635,"Chris Manhertz",2500,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.55,0.35,3.27,0.04,0.91,0.36,2.62,0.07,0.02%,MAIN,563293,8360,340,21635,0.92,0.74,3.27,0.04,0,0,3.27,0.04,0,0,1.82,0.08,
3491834,"Daniel Bellinger",2900,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.74,1.99,18.11,0.2,4.99,1.72,14.3,0.79,0.26%,MAIN,1122035,64036,341,3491834,4.97,3.97,18.11,0.2,0,0,18.11,0.2,0,0.44,13.33,1.46,
6228389,"Theo Johnson",3400,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,3.48,2.28,22.78,0.25,6.06,1.78,27.88,3.75,2.42%,MAIN,1214414,137488,342,6228389,6.04,4.9,22.78,0.25,0,0,22.78,0.25,0,1.71,15.55,7.48,
8268704,"Ben Sauls",,K,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,8.2,21,,0,0.00%,MAIN,1229835,138036,343,8268704,8.2,8.2,0,0,0,0,0,0,7.29,3.17,14.51,,
18422,"Dallas Cowboys",3300,DST,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,5.48,1.66,30.76,0.33,0.42%,MAIN,331,8471,344,18422,5.48,5.48,0,0,0,0,0,0,0,1.18,11.18,4.56,
8251067,"Brady Cook",4300,QB,NYJ,BUF,147581,,30.17,17.79,152.11,0.67,1.19,3.85,13.92,0.14,0,0,0,0,9.78,2.27,21.12,0.33,0.15%,MAIN,1213386,137047,345,8251067,9.74,9.74,166.03,0.81,166.03,0.81,13.92,0.14,0,5.25,16.42,0.34,
2861632,"Khalil Herbert",4200,RB,NYJ,BUF,147581,,0,0,0,0,0,2.54,11.58,0.08,0.91,0.65,3.43,0.02,2.74,0.65,1.4,0.03,0.01%,MAIN,935104,68220,346,2861632,2.73,2.4,15.01,0.1,11.58,0.08,15.01,0.1,0,0.67,7.23,0,
2861721,"Kene Nwangwu",4000,RB,NYJ,BUF,147581,,0,0,0,0,0,3.8,13.17,0.12,0.88,0.59,3.58,0.02,3.08,0.77,2.22,0.05,0.01%,MAIN,946748,63194,347,2861721,3.07,2.77,16.75,0.14,13.17,0.12,16.75,0.14,0,0.36,8.47,0.06,
3491661,"Breece Hall",6200,RB,NYJ,BUF,147581,,0,0,0,0,0,15.13,65.52,0.48,2.54,1.89,12.69,0.06,13.29,2.14,32.08,7.41,9.79%,MAIN,1162537,144613,348,3491661,13.22,12.27,78.21,0.54,65.52,0.48,78.21,0.54,0,6.98,23.7,5.96,
1844805,"Tyler Johnson",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.76,0.49,4.42,0.02,1.05,0.35,1.1,0.02,0.00%,MAIN,911236,44259,349,1844805,1.05,0.8,4.42,0.02,0,0,4.42,0.02,0,0,2.1,0,
6227963,"Isaiah Williams",3200,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5,3.44,23.95,0.11,6.48,2.03,21.42,0.56,0.91%,MAIN,1176432,92715,350,6227963,6.46,4.74,23.95,0.11,0,0,23.95,0.11,0,2.56,12.37,0.62,
6228064,"Adonai Mitchell",4200,WR,NYJ,BUF,147581,,0,0,0,0,0,0.23,0.4,0,7.84,3.95,45.5,0.17,9.71,2.31,34.86,2.84,2.96%,MAIN,1285908,169473,351,6228064,9.69,7.71,45.9,0.17,0.4,0,45.9,0.17,0,4.57,17.71,6.28,
8228888,"Arian Smith",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.89,0.5,3.97,0.02,1.01,0.34,0.56,0.02,0.00%,MAIN,1218653,141401,352,8228888,1.01,0.76,3.97,0.02,0,0,3.97,0.02,0,0,2.02,0,
3491692,"John Metchie",3700,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5.2,3.19,26.14,0.11,6.46,1.75,17.02,0.59,0.59%,MAIN,1160348,144836,353,3491692,6.44,4.84,26.14,0.11,0,0,26.14,0.11,0,2.47,12.52,0.84,
3491659,"Jeremy Ruckert",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,3.01,2.03,13.45,0.06,3.72,1.49,10.2,0.26,0.09%,MAIN,1122596,47317,354,3491659,3.7,2.68,13.45,0.06,0,0,13.45,0.06,0,0.17,8.86,0.48,
3492135,"Stone Smartt",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,2.68,1.76,15.45,0.06,3.65,1.46,8.78,0.19,0.06%,MAIN,1056865,65061,355,3492135,3.63,2.75,15.45,0.06,0,0,15.45,0.06,0,0.01,9.13,0.54,
3491721,"Jelani Woods",,TE,NYJ,BUF,147581,O,0,0,0,0,0,0,0,0,0.44,0.28,2.57,0.01,0.59,21,0.76,0,0.00%,MAIN,975503,46468,356,3491721,0.59,0.45,2.57,0.01,0,0,2.57,0.01,0,0,1.18,0,
11555,"Nick Folk",,K,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0,0,0,0,6.31,21,,0,0.00%,MAIN,213781,2952,357,11555,6.31,6.31,0,0,0,0,0,0,5.63,1.74,12.63,,
18417,"Buffalo Bills",3500,DST,BUF,NYJ,147581,,0,0,0,0,0,0,0,0,0,0,0,0,8.94,2.55,53.46,4,8.84%,MAIN,324,8466,358,18417,8.94,8.94,0,0,0,0,0,0,0,4.36,14.59,11.16,
4688108,"Tanner McKee",4500,QB,PHI,WAS,147578,,30.47,19.51,218.24,1.35,0.55,4.62,10.09,0.17,0,0,0,0,15.87,3.53,54.24,3.56,5.29%,MAIN,1123521,42630,359,4688108,15.82,15.82,228.33,1.52,228.33,1.52,10.09,0.17,0,9.28,24.23,4.96,
1844274,"AJ Dillon",4000,RB,PHI,WAS,147578,,0,0,0,0,0,3.22,15.6,0.1,0.73,0.53,4.82,0.03,3.34,0.84,10.12,0.22,0.08%,MAIN,1060545,49915,360,1844274,3.33,3.06,20.42,0.13,15.6,0.1,20.42,0.13,0,1.23,7.85,0.48,
6228458,"Will Shipley",4400,RB,PHI,WAS,147578,,0,0,0,0,0,7.83,34.19,0.25,2.86,2.09,17.52,0.1,9.34,2.12,22.62,1.72,2.51%,MAIN,1287636,166799,361,6228458,9.31,8.26,51.71,0.35,34.19,0.25,51.71,0.35,0,4.6,18.38,2.76,
4687832,"Tank Bigsby",5400,RB,PHI,WAS,147578,,0,0,0,0,0,13.1,70.7,0.43,1.99,1.2,9.5,0.07,12.54,2.32,28.96,2.98,1.94%,MAIN,1215035,143623,362,4687832,12.49,11.89,80.2,0.5,70.7,0.43,80.2,0.5,0,7.06,23.42,3.94,
3491902,"Jahan Dotson",3800,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,6.28,3.79,46.38,0.27,10.09,2.66,28.7,1.7,1.22%,MAIN,1121878,51700,363,3491902,10.07,8.17,46.38,0.27,0,0,46.38,0.27,0,4.01,19.96,3.56,
8281184,"Darius Cooper",3300,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,6.74,4.44,49.74,0.29,11.42,3.46,61.64,12.22,15.66%,MAIN,1223318,176331,364,8281184,11.39,9.17,49.74,0.29,0,0,49.74,0.29,0,5.39,20.4,14.6,
3503821,"Britain Covey",3000,WR,PHI,WAS,147578,,0,0,0,0,0,0.07,0.32,0,3.99,2.63,26.16,0.17,6.33,2.11,30.18,1.59,1.10%,MAIN,882718,86684,365,3503821,6.32,5,26.48,0.17,0.32,0,26.48,0.17,0,2.19,13.48,2.74,
2861904,"Kylen Granson",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,2.13,1.34,15.03,0.12,3.59,1.44,31.32,1.98,0.88%,MAIN,921050,42492,366,2861904,3.58,2.91,15.03,0.12,0,0,15.03,0.12,0,1.13,8.17,5.72,
3491869,"Grant Calcaterra",2600,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,4.09,2.91,34.94,0.22,7.82,3.01,39.94,4.42,3.00%,MAIN,976221,54010,367,3491869,7.79,6.33,34.94,0.22,0,0,34.94,0.22,0,2.74,16.29,9.16,
4688163,"Cameron Latu",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0.56,0.35,3.72,0.03,0.9,0.36,1.62,0.01,0.00%,MAIN,1125739,63614,368,4688163,0.9,0.72,3.72,0.03,0,0,3.72,0.03,0,0,1.8,0.02,
36831,"Jake Elliott",,K,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0,0,0,0,7.67,21,,0,0.00%,MAIN,746154,33393,369,36831,7.67,7.67,0,0,0,0,0,0,6.89,2.85,14.53,,
18445,"Washington Commanders",2300,DST,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0,0,0,0,4.95,2.15,44.5,0.68,0.65%,MAIN,363,8494,370,18445,4.95,4.95,0,0,0,0,0,0,0,1.2,9.98,6.62,
11601,"Aaron Rodgers",5100,QB,PIT,BAL,147583,,32.41,20.67,215.07,1.25,0.44,1.14,1.25,0.07,0,0,0,0,13.96,2.74,,0,0.00%,SNF,213957,6330,371,11601,13.95,13.95,216.32,1.32,216.32,1.32,1.25,0.07,0,8.22,21.76,,
2862072,"Kenneth Gainwell",5800,RB,PIT,BAL,147583,,0,0,0,0,0,8.01,34.85,0.23,5.93,4.38,31.21,0.12,13.08,2.26,,0,0.00%,SNF,1130705,163016,372,2862072,13.03,10.84,66.06,0.35,34.85,0.23,66.06,0.35,0,7.46,20.98,,
3491433,"Jaylen Warren",6300,RB,PIT,BAL,147583,,0,0,0,0,0,13.73,63.37,0.45,2.32,1.76,14.24,0.05,12.62,2,,0,0.00%,SNF,1176443,136380,373,3491433,12.55,11.67,77.61,0.5,63.37,0.45,77.61,0.5,0,6.7,21.82,,
8223437,"Kaleb Johnson",4000,RB,PIT,BAL,147583,,0,0,0,0,0,0.92,3.64,0.03,0.04,0.03,0.22,0,0.59,0.15,,0,0.00%,SNF,1381902,237895,374,8223437,0.59,0.57,3.86,0.03,3.64,0.03,3.86,0.03,0,0,1.18,,
982629,"Scotty Miller",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0.01,0.06,0.02,1.21,0.68,7.4,0.06,1.9,0.63,,0,0.00%,SNF,866578,50338,375,982629,1.9,1.56,7.46,0.08,0.06,0.02,7.46,0.08,0,0,3.8,,
2862398,"Ben Skowronek",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,0.68,0.42,4.71,0.04,1.13,0.38,,0,0.00%,SNF,920944,54513,376,2862398,1.13,0.92,4.71,0.04,0,0,4.71,0.04,0,0,2.26,,
3491434,"Calvin Austin",3200,WR,PIT,BAL,147583,Q,0,0,0,0,0,0,0,0,4.71,2.78,34.71,0.23,7.67,2.4,,0,0,SNF,1062765,47532,377,3491434,7.65,6.26,34.71,0.23,0,0,34.71,0.23,0,2.75,16.48,,42
18116,"Adam Thielen",3500,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,2.88,1.93,21.7,0.14,4.94,1.41,,0,0.00%,SNF,733643,7205,378,18116,4.93,3.96,21.7,0.14,0,0,21.7,0.14,0,1.1,11.81,,
328275,"Marquez Valdes-Scantling",3100,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.06,2.16,32.98,0.2,6.68,2.15,,0,0.00%,SNF,742382,40805,379,328275,6.67,5.59,32.98,0.2,0,0,32.98,0.2,0,1.98,15.28,,
36950,"Jonnu Smith",2700,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.67,3.13,26.23,0.18,6.84,2.53,,0,0.00%,SNF,743749,33456,380,36950,6.82,5.25,26.23,0.18,0,0,26.23,0.18,0,2.51,14.01,,
2861601,"Pat Freiermuth",3300,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,5.02,3.43,30.4,0.19,7.66,2.32,,0,0.00%,SNF,1116662,163239,381,2861601,7.63,5.91,30.4,0.19,0,0,30.4,0.19,0,2.9,14.85,,
3491431,"Connor Heyward",2500,TE,PIT,BAL,147583,,0,0,0,0,0,1.05,4.75,0.02,0.89,0.59,5.55,0.03,1.9,0.76,,0,0.00%,SNF,1057457,50262,382,3491431,1.89,1.59,10.3,0.05,4.75,0.02,10.3,0.05,0,0,5.23,,
